No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
9,Cameron Rowles,OF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/cameronrowleste4c,cameronrowleste4c,Palomar,2019-20,palomar,2020
33,Evan Ianniciello,1B,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/evanianniciellor8nk,evanianniciellor8nk,Palomar,2019-20,palomar,2020
4,Jaisten Cabatbat,IF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/jaistencabatbat05q1,jaistencabatbat05q1,Palomar,2019-20,palomar,2020
2,Braden Sanford,IF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/bradensanfordnv6f,bradensanfordnv6f,Palomar,2019-20,palomar,2020
10,Brandon Luna,1B,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/brandonlunaz2lf,brandonlunaz2lf,Palomar,2019-20,palomar,2020
15,Kellen McCoy,IF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/kellenmccoyir40,kellenmccoyir40,Palomar,2019-20,palomar,2020
19,Micah Anselmo,C,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/micahanselmo2yex,micahanselmo2yex,Palomar,2019-20,palomar,2020
29,Brady Lavoie,OF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/bradylavoien456,bradylavoien456,Palomar,2019-20,palomar,2020
11,Bryce Roe,OF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/bryceroetc0o,bryceroetc0o,Palomar,2019-20,palomar,2020
23,Noah Hemphill,OF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/noahhemphill2enu,noahhemphill2enu,Palomar,2019-20,palomar,2020
21,Derek Bostater,OF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/derekbostatertgj3,derekbostatertgj3,Palomar,2019-20,palomar,2020
12,Noah Koehmstedt,IF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/noahkoehmstedta555,noahkoehmstedta555,Palomar,2019-20,palomar,2020
34,Alex Blaszyk,,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/alexblaszykvjcn,alexblaszykvjcn,Palomar,2019-20,palomar,2020
1,Kevin Michaels,IF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/kevinmichaelsco72,kevinmichaelsco72,Palomar,2019-20,palomar,2020
7,Devlin Lindeman,C,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/devlinlindeman9uyz,devlinlindeman9uyz,Palomar,2019-20,palomar,2020
8,Alec Jones,C,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/alecjonesylfe,alecjonesylfe,Palomar,2019-20,palomar,2020
3,Robbie Pike,C,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/robbiepikedf1t,robbiepikedf1t,Palomar,2019-20,palomar,2020
27,Trevor Riley,RHP,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/trevorrileyfsp1,trevorrileyfsp1,Palomar,2019-20,palomar,2020
