No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
7,Rocco Caballero,SS,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/roccocaballero38br,roccocaballero38br,Golden West,2022-23,goldenwest,2023
4,Dylan Kordic,1B,So,https://www.cccaasports.org/sports/bsb/2022-23/players/dylankordicsdxe,dylankordicsdxe,Golden West,2022-23,goldenwest,2023
2,Ayden Garcia,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/aydengarciauu7f,aydengarciauu7f,Golden West,2022-23,goldenwest,2023
15,Jack Salmon,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jacksalmonr4sm,jacksalmonr4sm,Golden West,2022-23,goldenwest,2023
10,Dylan Lina,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/dylanlina3uqu,dylanlina3uqu,Golden West,2022-23,goldenwest,2023
0,Preston Allen,UTL,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/prestonallenjp93,prestonallenjp93,Golden West,2022-23,goldenwest,2023
8,Matthew Olivares,INF,RS-So,https://www.cccaasports.org/sports/bsb/2022-23/players/matthewolivares78zv,matthewolivares78zv,Golden West,2022-23,goldenwest,2023
22,DJ McEvers,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/djmceversmv2z,djmceversmv2z,Golden West,2022-23,goldenwest,2023
28,Dominic Porter,OF,RS-Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/dominicporterzs4s,dominicporterzs4s,Golden West,2022-23,goldenwest,2023
17,Nathan Beckley,INF,RS Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/nathanbeckleyodi5,nathanbeckleyodi5,Golden West,2022-23,goldenwest,2023
25,Dylan Taguiam,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/dylantaguiamt4zk,dylantaguiamt4zk,Golden West,2022-23,goldenwest,2023
42,Ulisses Perez,OF,RS So,https://www.cccaasports.org/sports/bsb/2022-23/players/ulissesperez8rje,ulissesperez8rje,Golden West,2022-23,goldenwest,2023
13,Matt Gaunt,RHP,So,https://www.cccaasports.org/sports/bsb/2022-23/players/mattgauntey9q,mattgauntey9q,Golden West,2022-23,goldenwest,2023
23,Gavin Viano,INF,RS Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/gavinvianol6ut,gavinvianol6ut,Golden West,2022-23,goldenwest,2023
29,Alex Talamante,OF,RS So,https://www.cccaasports.org/sports/bsb/2022-23/players/alextalamantejvpt,alextalamantejvpt,Golden West,2022-23,goldenwest,2023
44,Adam Baggetta,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/adambaggettal0ov,adambaggettal0ov,Golden West,2022-23,goldenwest,2023
38,Kyle Roeder,INF,RS Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/kyleroeder0bn7,kyleroeder0bn7,Golden West,2022-23,goldenwest,2023
20,Jake Ferretti,LHP,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jakeferretti7wck,jakeferretti7wck,Golden West,2022-23,goldenwest,2023
12,Lucas Hines,LHP,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/lucashineszueu,lucashineszueu,Golden West,2022-23,goldenwest,2023
