No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Andrew Wilford,OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/andrewwilford5joc,andrewwilford5joc,West Valley,2022-23,westvalley,2023
17,Ryan Lordier,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/ryanlordier18ex,ryanlordier18ex,West Valley,2022-23,westvalley,2023
1,Jaden Mazzaferro,C,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/jadenmazzaferro3ify,jadenmazzaferro3ify,West Valley,2022-23,westvalley,2023
21,Ryan Choi,OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/ryanchoi085y,ryanchoi085y,West Valley,2022-23,westvalley,2023
3,Tristan Silveira,UT,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/tristansilveiraz1cp,tristansilveiraz1cp,West Valley,2022-23,westvalley,2023
12,Jacob Serpa,IF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/jacobserpazolw,jacobserpazolw,West Valley,2022-23,westvalley,2023
11,Andre Butler,OF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/andrebutlerwede,andrebutlerwede,West Valley,2022-23,westvalley,2023
22,Eric Murchison,UT,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/ericmurchison4qld,ericmurchison4qld,West Valley,2022-23,westvalley,2023
9,James Bose,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/jamesbosei7fo,jamesbosei7fo,West Valley,2022-23,westvalley,2023
2,Weston Scoffone,IF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/westonscoffonel7c8,westonscoffonel7c8,West Valley,2022-23,westvalley,2023
33,Anthony Cortese,C,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/anthonycortesearuk,anthonycortesearuk,West Valley,2022-23,westvalley,2023
5,Dylan McKee,IF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/dylanmckeewhjk,dylanmckeewhjk,West Valley,2022-23,westvalley,2023
6,Eli Martinez,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/elimartinezpab8,elimartinezpab8,West Valley,2022-23,westvalley,2023
27,Daniel Major,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/danielmajorg67x,danielmajorg67x,West Valley,2022-23,westvalley,2023
51,Minhyuk Kim,OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/minhyukkimt37j,minhyukkimt37j,West Valley,2022-23,westvalley,2023
23,Ryan Fernandez,OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/ryanfernandez3563,ryanfernandez3563,West Valley,2022-23,westvalley,2023
24,Matthew Singh,C,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/matthewsingh7gw4,matthewsingh7gw4,West Valley,2022-23,westvalley,2023
8,Cae Cox,LHP,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/caecox61f4,caecox61f4,West Valley,2022-23,westvalley,2023
