date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Diego Mesa,L,8-1,8,1,7,win,20150129_2v4m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Jan 30,home,Cypress,L,4-3,4,3,1,win,20150130_gopd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 5,home,Cerritos,L,6-4,6,4,2,win,20150205_gcsf,4,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 6,home,West Hills Coalinga,W,4-0,4,0,4,win,20150206_npae,2,1,0,,,,1,1,1,,,,,1,0,0,,,1,,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 10,home,Citrus,L,4-2,4,2,2,win,20150210_nn81,2,0,0,,,,0,1,1,,,,,1,0,0,,2,,,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 12,home,Mt. San Antonio,L,7-4,7,4,3,win,20150212_vx18,4,1,1,,,,0,,2,,,,,,1,0,,,1,,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 17,home,Allan Hancock,L,4-0,4,0,4,win,20150217_tdsh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 20,home,Pasadena,W,2-1,2,1,1,win,20150220_x4sf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 21,home,Citrus,W,6-2,6,2,4,win,20150221_89xb,4,2,2,1,,,0,,1,,,,,,3,1,,1,,,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 24,home,Moorpark,L,5-0,5,0,5,win,20150224_bz0q,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Feb 26,home,Moorpark,W,14-9,14,9,5,win,20150226_7i69,3,1,2,,,,4,1,,2,,,,,2,0,,1,,,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 3,home,LA Pierce,L,3-2,3,2,1,win,20150303_3vcl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 7,home,Cuesta,L,5-4,5,4,1,win,20150307_ov37,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 10,home,Santa Barbara,W,3-0,3,0,3,win,20150310_ikbu,2,0,0,,,,1,,1,,,,,1,0,0,1,2,,,3,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 12,home,Santa Barbara,L,12-1,12,1,11,win,20150312_p7ux,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 14,home,Oxnard,L,9-4,9,4,5,win,20150314_gi3u,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 17,home,Oxnard,L,7-3,7,3,4,win,20150317_9ss6,2,0,0,,,,0,,2,,,1,,1,0,0,,1,,,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 19,home,Allan Hancock,L,8-7,8,7,1,win,20150319_5zt4,2,0,0,,,,1,,,,,,,2,0,0,,4,,,4,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 21,home,Allan Hancock,L,2-1,2,1,1,win,20150321_1h58,3,0,1,,,,0,,2,,1,,,,1,0,,,,,3,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 27,home,Moorpark,W,3-2,3,2,1,win,20150327_ot2a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Mar 31,home,West Hills Coalinga,W,6-5,6,5,1,win,20150331_w2ic,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Apr 10,home,Moorpark,W,10-5,10,5,5,win,20150410_a88y,4,2,1,,,,0,,,,,1,,,1,0,,2,,,5,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Apr 11,home,LA Pierce,L,9-8,9,8,1,win,20150411_28v7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Apr 14,home,Cuesta,L,5-1,5,1,4,win,20150414_b5s3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Apr 16,home,Cuesta,L,5-4,5,4,1,win,20150416_1yll,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
Apr 23,home,Oxnard,L,8-2,8,2,6,win,20150423_wvo8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,taylorcampos7gc7,Taylor Campos
