date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Moorpark,L,7-1,7,1,6,win,20190212_ixez,2,0,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Feb 14,home,Canyons,L,14-6,14,6,8,win,20190214_ddb8,4,2,3,1,,,1,,1,1,,,1,,4,1,,,1,,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Feb 16,home,Oxnard,L,13-7,13,7,6,win,20190216_5v04,5,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Feb 19,home,LA Harbor,W,7-3,7,3,4,win,20190219_8pwx,4,0,1,,,,0,,3,,,,,1,1,0,,1,,,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Feb 20,home,Rio Hondo,L,11-6,11,6,5,win,20190220_o8mb,4,1,2,1,,,0,1,,,,,,,3,1,1,1,1,1.00,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Feb 23,home,Bakersfield,L,9-0,9,0,9,win,20190223_65qp,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Feb 25,home,Irvine Valley,L,15-7,15,7,8,win,20190225_j3o8,3,0,0,,,,1,,,,,,,1,0,0,,3,1,3.00,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Feb 28,home,LA Pierce,W,13-5,13,5,8,win,20190228_x1bd,6,2,3,,,,0,,1,,,,,,3,0,,2,,,6,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 1,home,LA Mission,L,8-4,8,4,4,win,20190301_3nwx,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 5,home,West LA,W,22-1,22,1,21,win,20190305_9q5j,2,3,0,,,,2,2,1,1,,1,1,1,0,0,,,2,,7,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 7,home,Bakersfield,L,6-4,6,4,2,win,20190307_xlhl,5,0,1,,,,0,,1,1,,,,,1,0,,1,2,0.50,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 9,home,Bakersfield,L,7-6,7,6,1,win,20190309_9xgz,3,2,2,,,,0,2,,,1,,,,2,0,,1,,,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 12,home,Bakersfield,W,11-9,11,9,2,win,20190312_2wiw,2,2,1,,,,0,1,,,,1,,1,1,0,,2,,,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 21,home,LA Pierce,L,3-1,3,1,2,win,20190321_cq6a,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 23,home,LA Pierce,W,15-1,15,1,14,win,20190323_rc3g,3,2,0,,,,0,1,1,1,,1,,,0,0,,,2,,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 26,home,LA Pierce,W,14-9,14,9,5,win,20190326_uudk,4,0,0,,,,0,2,1,,,,,,0,0,,1,2,0.50,6,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 28,home,LA Mission,L,11-1,11,1,10,win,20190328_litk,4,1,1,,1,,0,,1,,,,,,3,1,,,2,,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Mar 30,home,LA Mission,W,8-6,8,6,2,win,20190330_eszv,3,1,1,,,,0,1,1,,,,,,1,0,,1,,,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Apr 16,home,Oxnard,W,8-7,8,7,1,win,20190416_tk2q,2,1,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Apr 18,home,Ventura,L,17-7,17,7,10,win,20190418_lrif,4,1,1,1,,,1,,1,,,1,,,2,1,,1,1,1.00,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Apr 25,home,LA Mission,L,9-5,9,5,4,win,20190425_rylx,3,1,3,,,,1,1,,,,,,,3,0,,,,,4,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
Apr 26,home,West LA,W,8-4,8,4,4,win,20190426_n417,4,0,2,,,,2,,,,,,1,,2,0,,1,2,0.50,5,2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar
