date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Barbara,L,13-2,13,2,11,win,20180127_coif,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Feb 2,home,West Hills Coalinga,W,11-4,11,4,7,win,20180202_qaz4,4,0,1,,,,1,,2,,,,,1,1,0,,1,1,1.00,5,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Feb 9,home,Modesto,W,14-5,14,5,9,win,20180209_5hzz,4,0,1,,,,2,,2,,,,,,1,0,,1,,,4,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Feb 13,home,San Francisco,W,12-7,12,7,5,win,20180213_8csr,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Feb 16,home,Barstow,L,18-1,18,1,17,win,20180216_7du3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Feb 23,home,San Bernardino Valley,W,4-3,4,3,1,win,20180223_w41w,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Apr 3,home,Solano,L,15-4,15,4,11,win,20180403_qip9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Apr 10,home,Mendocino,W,9-5,9,5,4,win,20180410_2amf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Apr 13,home,Mendocino,W,10-6,10,6,4,win,20180413_7kje,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Apr 17,home,Yuba,L,7-6,7,6,1,win,20180417_geis,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Apr 22,home,Los Medanos,L,18-4,18,4,14,win,20180422_goy1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
Apr 27,home,Contra Costa,L,4-2,4,2,2,win,20180427_zy1q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,louishallrpp8,Louis Hall
