date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Porterville,W,4-1,4,1,3,win,20140130_6u4c,4,1,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Jan 31,home,Allan Hancock,L,10-2,10,2,8,win,20140131_n686,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 1,home,Sequoias,L,6-4,6,4,2,win,20140201_o2vq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 4,home,Merced,L,1-0,1,0,1,win,20140204_3uij,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 7,home,Marin,L,7-6,7,6,1,win,20140207_c6bg,5,0,3,1,,,1,,,,,,,,4,1,,2,,,5,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 8,home,Reedley,L,3-1,3,1,2,win,20140208_05n9,2,1,0,,,,0,1,,1,,1,,,0,0,,2,,,4,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 8,home,Hartnell,W,7-4,7,4,3,win,20140208_vqdf,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 11,home,Allan Hancock,L,5-1,5,1,4,win,20140211_r7g5,2,0,1,1,,,0,1,,,,,,,2,1,,1,,,3,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 18,home,Cerro Coso,W,10-4,10,4,6,win,20140218_lam6,4,1,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
Feb 20,home,Golden West,L,5-4,5,4,1,win,20140220_jm45,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2014,2013-14,Bakersfield,bakersfield,kaidanmeadowsmldw,Kaidan Meadows
