date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Harbor,L,13-4,13,4,9,win,20190126_jqvc,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Jan 29,home,Cerro Coso,L,4-3,4,3,1,win,20190129_mxpc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Feb 6,home,Irvine Valley,L,10-8,10,8,2,win,20190206_vmjt,5,0,1,,,,0,,2,,,,,,1,0,1,2,,,5,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Feb 8,home,Barstow,L,19-9,19,9,10,win,20190208_mf1i,3,1,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Feb 28,home,San Diego Mesa,L,17-0,17,0,17,win,20190228_gfc1,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Mar 9,home,San Diego City,L,15-0,15,0,15,win,20190309_v3qk,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Mar 14,home,Grossmont,L,6-1,6,1,5,win,20190314_k7xw,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Mar 21,home,Palomar,L,16-1,16,1,15,win,20190321_beu9,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Mar 23,home,Palomar,L,16-2,16,2,14,win,20190323_o3ys,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Mar 30,home,Southwestern,L,6-3,6,3,3,win,20190330_5qvv,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Apr 5,home,Ventura,L,10-3,10,3,7,win,20190405_akyq,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Apr 9,home,San Bernardino Valley,L,16-2,16,2,14,win,20190409_qwgd,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Apr 11,home,San Bernardino Valley,L,8-7,8,7,1,win,20190411_lxif,2,1,1,,,,0,2,1,,,,,,1,0,,,,,4,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Apr 13,home,San Bernardino Valley,L,6-4,6,4,2,win,20190413_bjx8,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Apr 16,home,Imperial Valley,W,3-0,3,0,3,win,20190416_rjov,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Apr 19,home,Imperial Valley,L,6-4,6,4,2,win,20190419_2ghm,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
Apr 26,home,Mt. San Jacinto,W,10-7,10,7,3,win,20190426_50cf,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,2018-19,Desert,desert,caseyallen4js1,Casey Allen
