date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,San Joaquin  Delta,L,3-2,3,2,1,win,20120203_dwpl,3,0,0,,,,0,1,1,1,,,,,0,0,,2,,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 4,home,San Joaquin  Delta,W,14-1,14,1,13,win,20120204_cb65,2,1,0,,,,0,,,,,1,,1,0,0,,3,,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 9,home,Diablo Valley,L,3-0,3,0,3,win,20120209_sj0u,3,0,0,,,,0,,2,,,,,1,0,0,,2,,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 11,home,Diablo Valley,W,11-4,11,4,7,win,20120211_dkfg,4,1,1,1,,,2,1,,,,,,,2,1,,1,2,0.50,5,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 14,home,Canada,L,9-6,9,6,3,win,20120214_ran1,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 16,home,Canada,W,2-1,2,1,1,win,20120216_z83q,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 17,home,Ohlone,L,5-0,5,0,5,win,20120217_x0yv,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 21,home,Modesto,W,5-3,5,3,2,win,20120221_2hq1,4,1,1,1,,,1,1,,,,,,,2,1,,1,2,0.50,5,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 23,home,Modesto,L,9-4,9,4,5,win,20120223_xtqk,5,1,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 25,home,Modesto,L,7-1,7,1,6,win,20120225_i25r,3,0,2,1,,,0,,,,,,,,3,1,,,1,,3,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Feb 28,home,San Joaquin  Delta,W,1-0,1,0,1,win,20120228_dtzc,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 2,home,De Anza,W,8-3,8,3,5,win,20120302_dqd5,3,1,2,,,,0,,,,,1,,,2,0,,1,,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 3,home,San Mateo,L,3-1,3,1,2,win,20120303_ntxb,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 6,home,Chabot,W,5-1,5,1,4,win,20120306_2yem,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 8,home,San Mateo,L,5-1,5,1,4,win,20120308_8g7g,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 10,home,Mission,W,8-6,8,6,2,win,20120310_3x9r,3,2,3,,,,1,,,,,2,,,3,0,,,,,5,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 15,home,Monterey,W,5-0,5,0,5,win,20120315_6198,3,0,0,,,,1,,,,,,1,,0,0,,3,1,3.00,4,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 16,home,Canada,L,3-1,3,1,2,win,20120316_aysb,4,0,1,,,,0,1,,,1,,,,1,0,,1,1,1.00,5,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
Mar 17,home,San Francisco,W,14-1,14,1,13,win,20120317_e6zf,4,2,1,,,,3,2,,,,,,,1,0,,1,1,1.00,6,2012,2011-12,West Valley,westvalley,cannonbernarding851g,Cannon Bernarding
