date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Ohlone,L,7-1,7,1,6,win,20190125_380c,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Jan 26,home,Merced,L,5-0,5,0,5,win,20190126_nzz5,3,0,0,,,,0,,,1,,,,,0,0,,1,1,1.00,3,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Jan 31,home,Mission,L,15-6,15,6,9,win,20190131_pqrq,4,2,1,,,,0,1,1,1,,,,,1,0,,,,,5,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 1,home,Bakersfield,L,16-5,16,5,11,win,20190201_towu,4,1,1,,,,2,1,,,,,,,1,0,,1,2,0.50,5,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 1,home,Golden West,L,15-2,15,2,13,win,20190201_oajz,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 2,home,Reedley,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 5,home,San Francisco,W,9-1,9,1,8,win,20190205_fk0m,5,2,1,,,,0,1,1,1,,,,,1,0,,3,,,6,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 8,home,Siskiyous,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 9,home,Siskiyous,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 9,home,Siskiyous,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 9,home,Siskiyous,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 9,home,Siskiyous,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 15,home,Redwoods,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 15,home,Redwoods,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 15,home,Redwoods,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 15,home,Redwoods,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Feb 19,home,Modesto,L,11-1,11,1,10,win,20190219_nubv,4,1,1,,,,0,,,1,,,,,1,0,,1,1,1.00,4,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 7,home,Marin,L,7-1,7,1,6,win,20190307_83ab,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 8,home,Marin,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 12,home,Los Medanos,L,18-3,18,3,15,win,20190312_r7bx,5,0,0,,,,0,,1,,,,,,0,0,,3,,,5,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 14,home,Los Medanos,L,12-7,12,7,5,win,20190314_vcno,3,1,0,,,,0,2,2,,,,,,0,0,,,1,,5,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 15,home,Marin,L,6-2,6,2,4,win,20190315_fh3r,4,0,2,,,,0,,1,1,,,,,2,0,,,1,,4,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 16,home,Los Medanos,W,14-12,14,12,2,win,20190316_8lvd,5,2,2,1,,,0,,,,,,,1,3,1,,1,2,0.50,6,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 19,home,Solano,L,7-6,7,6,1,win,20190319_yah0,3,0,1,,,,1,1,1,,,,,,1,0,,,1,,4,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 21,home,Solano,W,19-17,19,17,2,win,20190321_vkpn,6,1,1,,,,3,,2,1,,1,,,1,0,,,2,,7,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 22,home,Solano,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 26,home,Yuba,L,2-1,2,1,1,win,20190326_529n,5,0,1,,,,0,,1,,,,,,1,0,,,3,,5,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
Mar 30,home,Yuba,L,1-0,1,0,1,win,20190330_k9sw,4,0,2,,,,0,,,,1,,,,2,0,,1,1,1.00,4,2019,,Napa Valley,napavalley,antoniodiazq5xt,Antonio Diaz
