date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Diablo Valley,W,12-8,12,8,4,win,20190129_6y6k,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Feb 1,home,Taft,L,11-1,11,1,10,win,20190201_ayws,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Feb 7,home,Reedley,W,16-3,16,3,13,win,20190207_mf11,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Feb 12,home,Contra Costa,W,11-1,11,1,10,win,20190212_jx32,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Feb 16,home,Chabot,L,7-3,7,3,4,win,20190216_rggm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Feb 20,home,Porterville,W,15-2,15,2,13,win,20190220_h91l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Feb 23,home,Mendocino,W,17-1,17,1,16,win,20190223_9bdv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Feb 26,home,Mission,L,13-3,13,3,10,win,20190226_ok35,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Mar 2,home,Chabot,W,15-8,15,8,7,win,20190302_hehu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Mar 14,home,Gavilan,W,10-1,10,1,9,win,20190314_0zsd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Mar 21,home,Hartnell,W,16-0,16,0,16,win,20190321_b2v6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Mar 26,home,West Valley,W,10-1,10,1,9,win,20190326_h8ae,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Mar 30,home,San Francisco,W,13-3,13,3,10,win,20190330_4dy3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Apr 9,home,Canada,W,9-5,9,5,4,win,20190409_blyl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Apr 11,home,Canada,L,6-4,6,4,2,win,20190411_4hzp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Apr 16,home,Skyline,W,16-9,16,9,7,win,20190416_axlw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
Apr 20,home,Skyline,W,19-0,19,0,19,win,20190420_rbrr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
May 4,home,Butte,W,12-6,12,6,6,win,20190504_3e1m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
May 9,home,Fresno City,W,18-6,18,6,12,win,20190509_mdko,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Ohlone,ohlone,michaelbonaccorso6rfg,Michael Bonaccorso
