date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Reedley,W,6-1,6,1,5,win,20120204_5b1z,2,1,1,,,,1,,,,,,,,1,0,,,1,,2,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Feb 9,home,Solano,W,6-2,6,2,4,win,20120209_p8qw,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Feb 10,home,De Anza,W,6-2,6,2,4,win,20120210_z90c,1,0,0,,,,1,,,,,,,1,0,0,,2,,,2,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Feb 11,home,Solano,W,2-1,2,1,1,win,20120211_quka,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Feb 18,home,Sacramento City,L,7-4,7,4,3,win,20120218_5ujy,3,0,1,1,,,2,1,1,,,,,,2,1,,,1,,4,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Feb 21,home,Marin,W,1-0,1,0,1,win,20120221_w1t6,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Feb 23,home,Marin,L,3-0,3,0,3,win,20120223_tq37,2,0,0,,,,0,1,1,,,,,1,0,0,,1,,,4,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Feb 25,home,Feather River,L,3-1,3,1,2,win,20120225_tj3b,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Mar 1,home,San Francisco,W,5-2,5,2,3,win,20120301_dyt6,2,0,1,,,,1,2,,,,,,1,1,0,,1,1,1.00,5,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Mar 3,home,West Valley,W,3-1,3,1,2,win,20120303_ntxb,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Mar 20,home,Hartnell,W,2-0,2,0,2,win,20120320_o0ct,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Mar 22,home,Cabrillo,W,4-2,4,2,2,win,20120322_mil0,1,0,0,,,,1,1,,,,1,,1,0,0,1,2,,,4,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Mar 26,home,Mission,W,3-2,3,2,1,win,20120326_obtg,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
Mar 27,home,West Valley,W,1-0,1,0,1,win,20120327_pqvu,3,0,0,,,,0,,1,,1,1,,,0,0,,2,,,4,2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge
