date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,American River,W,9-7,9,7,2,win,20180127_hfxq,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Jan 30,home,Hartnell,W,5-3,5,3,2,win,20180130_um47,2,0,1,1,,,1,,1,,,,,,2,1,,,,,2,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 1,home,San Joaquin Delta,L,8-2,8,2,6,win,20180201_ki0k,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 3,home,San Joaquin Delta,L,8-1,8,1,7,win,20180203_a1m7,4,0,0,,,,0,,3,,,,,,0,0,1,1,,,4,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 8,home,Cabrillo,W,3-2,3,2,1,win,20180208_e5i0,2,1,1,,,,0,,,,,1,,,1,0,,1,,,3,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 9,home,Feather River,L,9-3,9,3,6,win,20180209_b9g0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 20,home,Skyline,W,7-2,7,2,5,win,20180220_yvfe,4,1,2,1,1,,1,1,1,,,,,,5,2,1,,1,,5,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 24,home,Taft,L,18-7,18,7,11,win,20180224_es1g,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 27,home,Monterey Peninsula,W,6-4,6,4,2,win,20180227_kwfo,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Feb 28,home,Hartnell,W,11-6,11,6,5,win,20180228_g2cu,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Mar 9,home,Mission,L,13-5,13,5,8,win,20180309_w8bu,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Mar 12,home,Mission,W,13-12,13,12,1,win,20180312_2g7w,3,3,1,,,1,1,2,1,,,,,,4,1,,1,,,5,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
Mar 26,home,Chabot,L,23-2,23,2,21,win,20180326_fmh5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,West Valley,westvalley,zachsmits8zkf,Zach Smits
