date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 18,home,Napa,W,2-0,2,0,2,win,20120218_ygu4,5,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Feb 23,home,Gavilan,L,3-0,3,0,3,win,20120223_gheg,3,0,1,,,,0,1,1,1,,,,,1,0,,1,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Feb 25,home,Gavilan,W,4-1,4,1,3,win,20120225_yayv,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 1,home,San Mateo,L,5-2,5,2,3,win,20120301_dyt6,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 2,home,Skyline,L,8-4,8,4,4,win,20120302_bjva,4,2,2,,,,0,1,,2,,,,,2,0,,1,1,1.00,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 6,home,De Anza,L,2-0,2,0,2,win,20120306_gc53,3,0,2,,,,0,1,,,,,,,2,0,,1,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 8,home,Gavilan,L,14-0,14,0,14,win,20120308_hlmf,1,0,1,,,,0,1,,1,1,1,,,1,0,,,,,3,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 9,home,Mission,L,14-0,14,0,14,win,20120309_cls3,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 13,home,Hartnell,L,7-2,7,2,5,win,20120313_9q61,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 17,home,West Valley,L,14-1,14,1,13,win,20120317_e6zf,3,0,0,,,,1,1,1,1,,,,,0,0,,1,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 20,home,Ohlone,L,7-5,7,5,2,win,20120320_7ns7,2,0,0,,,,0,1,,,,,,1,0,0,,3,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 22,home,Chabot,L,14-0,14,0,14,win,20120322_9umw,2,0,0,,,,0,,,,,1,,,0,0,,2,,,3,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 29,home,San Mateo,L,8-3,8,3,5,win,20120329_hz44,3,1,2,,,,0,1,,1,,,,,2,0,,1,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Mar 31,home,Skyline,W,4-2,4,2,2,win,20120331_zren,5,1,2,,,,2,,1,1,,,,,2,0,,1,1,1.00,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 3,home,Cabrillo,L,7-6,7,6,1,win,20120403_p14q,4,0,1,1,,,1,,2,2,,1,,,2,1,,,,,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 5,home,West Valley,L,8-5,8,5,3,win,20120405_8nq0,3,0,1,,,,0,1,,,1,1,,,1,0,,2,,,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 10,home,Canada,L,11-5,11,5,6,win,20120410_ah6e,5,0,2,,,,1,,,1,1,,,,2,0,,3,,,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 12,home,West Valley,L,2-1,2,1,1,win,20120412_ngyk,4,0,1,,,,0,,,,,,,,1,0,,2,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 17,home,Monterey,L,7-6,7,6,1,win,20120417_r52h,4,0,1,,,,0,,1,,1,1,,,1,0,,1,1,1.00,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 19,home,De Anza,W,5-1,5,1,4,win,20120419_jtcp,3,0,1,,,,0,1,1,,1,1,,,1,0,,1,,,5,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 21,home,Mission,L,9-4,9,4,5,win,20120421_bdim,2,0,0,,,,0,1,1,,1,,,,0,0,,1,,,3,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 23,home,Chabot,L,14-0,14,0,14,win,20120423_cpqv,3,0,1,,1,,0,,1,,,,,,3,1,,1,,,3,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 24,home,Chabot,L,6-2,6,2,4,win,20120424_s2xr,3,0,2,,1,,1,,,,,1,,,4,1,,1,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
Apr 25,home,De Anza,L,11-2,11,2,9,win,20120425_mg7v,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2012,2011-12,San Francisco,sanfrancisco,brendanrothriia,Brendan Roth
