date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Golden West,W,15-4,15,4,11,win,20190126_bkzg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Feb 9,home,Fullerton,W,2-0,2,0,2,win,20190209_sxb5,3,0,2,,,,0,,,,,,,,2,0,,1,,,3,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Feb 19,home,Riverside,L,8-0,8,0,8,win,20190219_274l,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Feb 23,home,Riverside,L,6-4,6,4,2,win,20190223_zplf,4,0,0,,,,1,,1,,,,,,0,0,,3,,,4,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Feb 26,home,Grossmont,L,4-3,4,3,1,win,20190226_qcel,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Mar 16,home,Southwestern,W,8-0,8,0,8,win,20190316_b0n7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Mar 21,home,Desert,W,16-1,16,1,15,win,20190321_beu9,2,1,1,1,,,0,,1,,,,,,2,1,,,,,2,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Mar 23,home,Desert,W,16-2,16,2,14,win,20190323_o3ys,0,0,0,,,,0,,1,,,,,,0,0,,,,,0,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Mar 26,home,San Bernardino Valley,W,15-2,15,2,13,win,20190326_ktut,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Mar 30,home,San Bernardino Valley,L,9-7,9,7,2,win,20190330_77a9,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Apr 2,home,Imperial Valley,W,17-2,17,2,15,win,20190402_ewss,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Apr 13,home,San Diego City,W,13-4,13,4,9,win,20190413_48iu,4,2,2,,,,0,1,,,,,,,2,0,,2,,,5,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Apr 18,home,Mt. San Jacinto,W,15-3,15,3,12,win,20190418_wp3k,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Apr 19,home,Mt. San Jacinto,W,12-1,12,1,11,win,20190419_gbpy,2,1,1,,,,0,,,,,1,,,1,0,,1,,,3,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Apr 25,home,San Diego Mesa,W,11-2,11,2,9,win,20190425_mepo,4,0,2,,,,1,,,,,1,,,2,0,,,2,,5,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
Apr 26,home,San Diego Mesa,W,17-7,17,7,10,win,20190426_z8y4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Palomar,palomar,micahanselmoui1j,Micah Anselmo
