date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Rio Hondo,W,9-8,9,8,1,win,20150127_j16s,2,1,1,,,,1,,,,,1,,1,1,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Jan 28,home,LA Pierce,W,7-6,7,6,1,win,20150128_ufkz,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Jan 31,home,Cerritos,L,14-6,14,6,8,win,20150131_cq3e,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Feb 5,home,Mt. San Jacinto,L,7-4,7,4,3,win,20150205_jhca,5,1,2,,,,0,,1,1,,,,,2,0,,1,1,1.00,5,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Feb 12,home,Oxnard,T,5-5,5,5,0,tie,20150212_kzcb,4,1,3,2,,,0,,,2,,,,,5,2,,1,,,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Feb 14,home,East Los Angeles,L,3-1,3,1,2,win,20150214_lbze,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Feb 19,home,San Bernardino,L,3-2,3,2,1,win,20150219_67lw,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Feb 21,home,Ventura,L,6-2,6,2,4,win,20150221_89xb,3,1,0,,,,0,1,,,,,,,0,0,,,3,,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 5,home,Canyons,L,7-3,7,3,4,win,20150305_aord,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 7,home,Antelope Valley,W,4-1,4,1,3,win,20150307_35c8,2,0,0,,,,1,2,1,,,,,1,0,0,,1,1,1.00,5,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 10,home,LA Valley,L,6-5,6,5,1,win,20150310_2qdo,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 12,home,Glendale,W,7-3,7,3,4,win,20150312_sm0n,2,1,1,1,,,2,,,,,,,,2,1,,,,,2,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 14,home,LA Mission,L,4-3,4,3,1,win,20150314_0ckv,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 19,home,Bakersfield,L,9-7,9,7,2,win,20150319_v3jx,4,1,2,,1,,0,1,,,,,,,4,1,,,2,,5,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 21,home,Bakersfield,W,6-3,6,3,3,win,20150321_3zzk,3,0,0,,,,0,,2,,,,,1,0,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 24,home,Canyons,L,7-0,7,0,7,win,20150324_chf3,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 26,home,Canyons,W,3-2,3,2,1,win,20150326_vq57,3,0,2,,,,0,,,,1,1,,,2,0,,,1,,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 27,home,Antelope Valley,W,17-4,17,4,13,win,20150327_xncz,1,1,0,,,,0,3,,1,,,,,0,0,1,1,,,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Mar 31,home,Mt. San Antonio,W,4-2,4,2,2,win,20150331_z0sv,3,0,1,,,,1,1,,1,,,,,1,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 2,home,Mt. San Antonio,L,4-3,4,3,1,win,20150402_19cl,4,0,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 7,home,Antelope Valley,W,5-4,5,4,1,win,20150407_qosg,4,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 9,home,LA Valley,W,12-2,12,2,10,win,20150409_7ftv,4,0,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 11,home,LA Valley,L,5-2,5,2,3,win,20150411_wg4m,3,1,1,1,,,0,,,,,,,,2,1,,,2,,3,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 14,home,Glendale,L,10-7,10,7,3,win,20150414_5a3u,4,0,1,,,,0,1,1,,1,,,,1,0,,1,1,1.00,5,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 16,home,Glendale,W,5-1,5,1,4,win,20150416_cbkq,4,0,1,1,,,1,1,2,,,,,,2,1,,1,,,5,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 18,home,LA Mission,W,10-9,10,9,1,win,20150418_51yc,3,2,0,,,,0,3,1,,,,,,0,0,,,2,,6,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 21,home,LA Mission,L,4-3,4,3,1,win,20150421_fedi,7,0,1,,,,0,,1,,,,,,1,0,,1,4,0.25,7,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 23,home,West LA,W,4-3,4,3,1,win,20150423_at5h,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
Apr 24,home,West LA,W,11-3,11,3,8,win,20150424_nta1,4,1,0,,,,0,2,1,,,,,,0,0,,2,1,2.00,6,2015,2014-15,Citrus,citrus,richardchavezqfwd,Richard Chavez
