date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Santa Barbara,L,3-2,3,2,1,win,20130202_ehz5,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Feb 5,home,Marin,L,5-0,5,0,5,win,20130205_3nlp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Feb 10,home,Feather River,W,10-3,10,3,7,win,20130210_pmkd,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Feb 14,home,Modesto,L,9-3,9,3,6,win,20130214_vnpp,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Feb 21,home,San Joaquin  Delta,L,4-2,4,2,2,win,20130221_dxcy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Feb 28,home,Monterey,W,11-1,11,1,10,win,20130228_456q,2,0,2,1,,,1,,,,,,,,3,1,,,,,2,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Mar 7,home,Hartnell,L,5-3,5,3,2,win,20130307_40bk,2,0,0,,,,0,,1,,,1,,,0,0,,,1,,3,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Mar 14,home,Canada,L,3-1,3,1,2,win,20130314_a72c,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Mar 23,home,Skyline,W,12-3,12,3,9,win,20130323_3s16,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Mar 28,home,Gavilan,W,12-5,12,5,7,win,20130328_7fmr,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Apr 2,home,San Francisco,W,17-6,17,6,11,win,20130402_090f,4,0,1,1,,,1,,,,,,,,2,1,,,3,,4,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
Apr 20,home,Hartnell,L,6-4,6,4,2,win,20130420_iqyu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
May 3,home,San Mateo,L,13-6,13,6,7,win,20130503_ypqu,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
May 11,home,Feather River,L,9-0,9,0,9,win,20130511_gz4f,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,,Cabrillo,cabrillo,vinnyaugustine8hfr,Vinny Augustine
