date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Taft,W,7-0,7,0,7,win,20140131_gzz9,4,0,1,,,,2,,1,,,,,,1,0,,2,,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Jan 31,home,Taft,L,4-3,4,3,1,win,20140131_ww1b,4,1,2,,,,0,,1,,1,,,,2,0,,1,,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 1,home,Imperial Valley,W,6-0,6,0,6,win,20140201_ayng,2,1,1,1,,,0,,,1,,2,,,2,1,,,1,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 11,home,American River,L,3-0,3,0,3,win,20140211_rded,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 14,home,Cabrillo,W,3-2,3,2,1,win,20140214_zrpj,7,0,3,1,,,2,,1,,,,,,4,1,,,3,,7,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 14,home,Yuba,W,5-3,5,3,2,win,20140214_stjx,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 15,home,Cabrillo,W,7-4,7,4,3,win,20140215_rboc,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 17,home,Sierra,W,3-1,3,1,2,win,20140217_ky5e,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 21,home,Ohlone,L,2-0,2,0,2,win,20140221_yety,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 22,home,San Mateo,W,4-3,4,3,1,win,20140222_2tjc,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Feb 23,home,Cabrillo,W,7-5,7,5,2,win,20140223_uzgl,4,1,1,,,,0,1,,,,,,,1,0,,3,,,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 1,home,Siskiyous,W,9-2,9,2,7,win,20140301_525d,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 2,home,Siskiyous,W,8-4,8,4,4,win,20140302_vlbu,4,0,0,,,,0,,1,,1,,,,0,0,,1,2,0.50,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 2,home,Siskiyous,W,12-1,12,1,11,win,20140302_p4np,4,2,3,3,,,2,,,,,,,,6,3,,,1,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 7,home,Redwoods,W,5-2,5,2,3,win,20140307_ooxr,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 8,home,Redwoods,L,11-7,11,7,4,win,20140308_ddt3,4,1,1,,,,0,,,,,1,,,1,0,,2,1,2.00,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 8,home,Redwoods,W,11-1,11,1,10,win,20140308_2iw5,3,0,3,,,,2,,,,,,1,,3,0,,,1,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 14,home,Lassen,W,6-3,6,3,3,win,20140314_s8t7,2,0,0,,,,1,,,,,1,1,,0,0,,,3,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 15,home,Lassen,W,3-1,3,1,2,win,20140315_pusw,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 15,home,Lassen,W,11-10,11,10,1,win,20140315_cnzt,4,1,1,,,,0,1,,1,,,,,1,0,,1,2,0.50,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 21,home,Butte,W,10-1,10,1,9,win,20140321_z9is,4,1,2,,,,2,,,,,,,,2,0,,1,1,1.00,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 22,home,Butte,W,4-2,4,2,2,win,20140322_2rcx,3,0,1,1,,,2,,,,,,,,2,1,,,2,,3,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 22,home,Butte,L,4-3,4,3,1,win,20140322_g8mp,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 30,home,Shasta,W,4-3,4,3,1,win,20140330_t7nl,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Mar 30,home,Shasta,W,15-4,15,4,11,win,20140330_x76u,3,2,2,2,,,0,,,,,,,,4,2,,,1,,3,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 2,home,Shasta,L,9-3,9,3,6,win,20140402_uvna,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 5,home,Siskiyous,W,2-0,2,0,2,win,20140405_1vuw,2,1,0,,,,0,1,,1,,,,,0,0,,,2,,3,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 5,home,Siskiyous,W,10-6,10,6,4,win,20140405_q7q1,4,2,2,,,,1,1,,2,,,,,2,0,,1,,,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 9,home,Redwoods,W,5-0,5,0,5,win,20140409_pd87,4,1,2,,,,1,,1,2,,,,,2,0,,1,,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 9,home,Redwoods,W,12-9,12,9,3,win,20140409_1ltv,5,2,2,,,,2,,,,,,,,2,0,,1,1,1.00,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 12,home,Lassen,W,7-6,7,6,1,win,20140412_l84j,4,2,2,1,,,0,,,2,,1,,,3,1,1,1,1,1.00,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 12,home,Lassen,W,3-2,3,2,1,win,20140412_cu8j,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 19,home,Butte,L,6-5,6,5,1,win,20140419_6msr,3,0,1,,,,1,,,,,,,1,1,0,,1,1,1.00,4,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 19,home,Butte,L,9-7,9,7,2,win,20140419_7d4q,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
Apr 24,home,Shasta,W,7-4,7,4,3,win,20140424_aqeq,2,1,0,,,,1,1,,1,,1,1,,0,0,,,3,,5,2014,,Feather River,featherriver,bronsonaiwohi7rh2,Bronson Aiwohi
