date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Golden West,L,13-6,13,6,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Jan 25,home,Golden West,W,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Jan 31,home,Glendale,W,9-7,9,7,2,win,20200131_7qs8,5,2,1,,,,0,,1,,,,,,1,0,,1,1,1.00,5,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 1,home,Fullerton,W,15-11,15,11,4,win,20200201_9k63,6,2,2,,,,1,,1,,,,,,2,0,,,,,6,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 4,home,Orange Coast,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 5,home,Saddleback,L,17-16,17,16,1,win,20200205_h3bk,6,2,1,1,,,1,,,,,,,1,2,1,1,2,2,1.00,7,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 8,home,Fullerton,L,7-6,7,6,1,win,20200208_0l62,4,2,0,,,,0,2,,1,,,,,0,0,,3,1,3.00,6,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 11,home,Riverside,L,5-1,5,1,4,win,20200211_d8q7,3,0,1,,,,0,1,,,1,,,,1,0,1,1,1,1.00,4,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 12,home,Pasadena City,L,12-8,12,8,4,win,20200212_34zr,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 15,home,Riverside,L,8-5,8,5,3,win,20200215_16pg,4,1,1,,,,0,,2,,,,,,1,0,,,1,,4,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 18,home,Saddleback,L,12-0,12,0,12,win,20200218_hk22,3,0,1,,1,,0,,1,,,,,,3,1,,,1,,3,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 19,home,Desert,W,12-5,12,5,7,win,20200219_v3u6,6,1,1,,,,0,,1,,,,,,1,0,,2,2,1.00,6,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 22,home,Cypress,L,10-5,10,5,5,win,20200222_g1xm,4,0,0,,,,0,,,,,,,1,0,0,,4,1,4.00,5,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 25,home,Orange Coast,L,11-9,11,9,2,win,20200225_niwa,3,1,2,,,,1,1,,,,1,,,2,0,,,1,,5,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 27,home,Grossmont,W,5-2,5,2,3,win,20200227_hsvh,5,0,0,,,,0,,1,,,,,,0,0,,2,2,1.00,5,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
Feb 29,home,Grossmont,L,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Palomar,palomar,jaistencabatbat05q1,Jaisten Cabatbat
