date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Santa Ana,T,4-4,4,4,0,tie,20150129_eylj,2,1,0,,,,0,1,,1,,,,,0,0,,,2,,3,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Jan 30,home,Irvine Valley,L,9-2,9,2,7,win,20150130_5gny,3,1,1,,,,0,,1,,1,,,,1,0,,1,,,3,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Jan 31,home,Irvine Valley,L,4-1,4,1,3,win,20150131_styi,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Feb 5,home,Moorpark,W,2-1,2,1,1,win,20150205_ittd,3,1,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Feb 7,home,LA Pierce,W,9-7,9,7,2,win,20150207_mgmf,3,0,0,,,,1,,1,,,1,,,0,0,,2,,,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Feb 12,home,El Camino-Compton Center,L,5-2,5,2,3,win,20150212_j5eg,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Feb 19,home,Pasadena,W,8-1,8,1,7,win,20150219_fhh6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Feb 26,home,LA Harbor,L,3-2,3,2,1,win,20150226_kr11,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Mar 5,home,West LA,W,8-2,8,2,6,win,20150305_om4n,1,1,0,,,,0,1,1,1,,,,,0,0,,,,,2,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Mar 12,home,Antelope Valley,W,4-3,4,3,1,win,20150312_qaru,5,1,2,,,,0,,1,,,,,,2,0,,2,,,5,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Mar 13,home,Glendale,L,9-4,9,4,5,win,20150313_44l6,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Mar 21,home,LA Mission,W,11-4,11,4,7,win,20150321_883o,4,1,1,,,,0,1,1,,1,,,,1,0,,,,,5,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Mar 24,home,West LA,W,9-3,9,3,6,win,20150324_k3uz,5,1,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Mar 26,home,West LA,W,9-1,9,1,8,win,20150326_odtj,3,1,0,,,,0,,,1,,1,,,0,0,,2,,,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 1,home,Oxnard,L,7-2,7,2,5,win,20150401_naho,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 2,home,Moorpark,W,8-7,8,7,1,win,20150402_xszq,2,0,2,1,,,1,,,1,,,,,3,1,,,,,2,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 9,home,Citrus,L,12-2,12,2,10,win,20150409_7ftv,2,0,2,,,,0,,,,,,,,2,0,,,,,2,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 11,home,Citrus,W,5-2,5,2,3,win,20150411_wg4m,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 14,home,Antelope Valley,L,16-6,16,6,10,win,20150414_u5wq,4,1,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 16,home,Antelope Valley,W,2-1,2,1,1,win,20150416_oyz7,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 18,home,Glendale,L,2-1,2,1,1,win,20150418_4f3x,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 21,home,Glendale,L,7-6,7,6,1,win,20150421_dppo,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 23,home,Bakersfield,L,6-2,6,2,4,win,20150423_zsyr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
Apr 24,home,Bakersfield,W,4-2,4,2,2,win,20150424_xw2z,2,1,1,,,,0,1,,1,,,,1,1,0,,1,1,1.00,4,2015,2014-15,LA Valley,lavalley,sadikspencevux8,Sadik Spence
