date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Santa Rosa,W,7-6,7,6,1,win,20150129_j5ks,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 5,home,Sacramento City,L,13-7,13,7,6,win,20150205_2a1i,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 11,home,Cosumnes River,L,8-4,8,4,4,win,20150211_vfb6,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 13,home,Fresno City,L,5-1,5,1,4,win,20150213_2d9r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 14,home,Fresno City,L,4-3,4,3,1,win,20150214_5ax4,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 17,home,Cosumnes River,L,8-5,8,5,3,win,20150217_loid,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 19,home,Sierra,L,5-3,5,3,2,win,20150219_ywgg,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 26,home,Mission,L,3-1,3,1,2,win,20150226_6yk8,1,0,0,,,,0,,,,,,,1,0,0,,1,1,1.00,2,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Feb 27,home,San Joaquin  Delta,L,5-3,5,3,2,win,20150227_26ak,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Mar 3,home,San Mateo,L,7-0,7,0,7,win,20150303_hno2,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Mar 5,home,Cabrillo,L,3-0,3,0,3,win,20150305_j3bm,3,0,1,,,,0,,,,,,,,1,0,,1,,,3,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Mar 17,home,Ohlone,W,8-0,8,0,8,win,20150316_l393,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Mar 24,home,Mission,L,6-4,6,4,2,win,20150324_lfj6,4,2,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Mar 31,home,Gavilan,W,17-11,17,11,6,win,20150330_cog5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Apr 7,home,Hartnell,W,5-4,5,4,1,win,20150407_r1qt,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
Apr 16,home,San Mateo,L,6-3,6,3,3,win,20150416_5tnc,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Chabot,chabot,nathankanatasfl,Nathan Kanat
