date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Ohlone,W,11-0,11,0,11,win,20120204_rmei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Feb 8,home,Yuba,W,12-4,12,4,8,win,20120208_gfim,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Feb 11,home,Feather River,W,9-1,9,1,8,win,20120211_rjlp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Feb 16,home,Porterville,W,15-3,15,3,12,win,20120216_u5ql,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Feb 17,home,Reedley,L,2-1,2,1,1,win,20120217_dlv9,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Feb 23,home,Chabot,L,10-9,10,9,1,win,20120223_scap,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Feb 28,home,Laney,L,5-4,5,4,1,win,20120228_8zct,1,1,0,,,,0,2,,,,,,,0,0,,,1,,3,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Mar 10,home,Diablo Valley,L,12-4,12,4,8,win,20120310_dmj8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Mar 21,home,Sacramento City,L,16-2,16,2,14,win,20120321_bmfe,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 3,home,Santa Rosa,W,6-5,6,5,1,win,20120403_l1qu,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 10,home,San Joaquin  Delta,L,17-8,17,8,9,win,20120410_gkkp,4,1,0,,,,0,,1,,,,,,0,0,,,2,,4,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 12,home,San Joaquin  Delta,W,10-7,10,7,3,win,20120412_su1o,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 19,home,American River,L,2-1,2,1,1,win,20120419_5qo9,3,0,1,,,,1,,,,,,1,,1,0,,2,1,2.00,4,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 21,home,American River,W,9-1,9,1,8,win,20120421_e5a5,3,0,2,1,,,1,,,,,,,,3,1,,1,,,3,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 24,home,San Joaquin  Delta,W,9-6,9,6,3,win,20120424_5tmu,1,1,0,,,,0,1,,1,,,,2,0,0,,3,,,4,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 26,home,Modesto,W,2-1,2,1,1,win,20120426_vpsj,3,0,0,,,,0,1,,,,,,1,0,0,2,2,2,1.00,5,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
Apr 27,home,Sacramento City,L,9-3,9,3,6,win,20120427_8p3k,3,0,1,,,,1,1,,,,,,,1,0,,1,,,4,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
May 5,home,Laney,W,4-2,4,2,2,win,20120505_w9uq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
May 6,home,Laney,W,10-9,10,9,1,win,20120506_gtir,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
May 12,home,Fresno City,W,5-4,5,4,1,win,20120512_2dxc,0,1,0,,,,0,3,,,1,,,,0,0,,,,,3,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
May 18,home,Orange Coast,W,4-0,4,0,4,win,20120518_z92j,0,0,0,,,,0,,,1,,1,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,nickhoffmanvt7z,Nick Hoffman
