date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Long Beach,L,4-1,4,1,3,win,20120204_lcad,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 7,home,Imperial Valley,W,5-3,5,3,2,win,20120207_ks6n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 11,home,Taft,L,8-0,8,0,8,win,20120211_52j2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 14,home,Irvine Valley,L,9-8,9,8,1,win,20120214_6jlq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 17,home,Compton,L,7-3,7,3,4,win,20120217_6q7o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 21,home,Antelope Valley,L,8-7,8,7,1,win,20120221_jxz3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 25,home,Antelope Valley,L,10-9,10,9,1,win,20120225_3tk0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 1,home,Mt. San Jacinto,W,6-5,6,5,1,win,20120301_gxge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 3,home,Mt. San Jacinto,L,6-3,6,3,3,win,20120303_1aw9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 8,home,Desert,L,7-6,7,6,1,win,20120308_r4mr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 10,home,Desert,L,13-9,13,9,4,win,20120310_p6cx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 15,home,Cerro Coso,W,7-1,7,1,6,win,20120315_l9ry,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 19,home,Cerro Coso,W,9-2,9,2,7,win,20120319_mh26,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 20,home,Rio Hondo,L,18-5,18,5,13,win,20120320_mkhh,3,1,1,,,,1,,1,,,,,,1,0,,1,,,3,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 24,home,Rio Hondo,L,23-4,23,4,19,win,20120324_1dip,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 29,home,San Bernardino,L,6-5,6,5,1,win,20120329_47wu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 31,home,San Bernardino,L,15-2,15,2,13,win,20120331_9vjx,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Apr 5,home,El Camino,L,9-2,9,2,7,win,20120405_olb1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Apr 21,home,Chaffey,L,15-9,15,9,6,win,20120421_np8p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Apr 24,home,Victor Valley,L,2-1,2,1,1,win,20120424_dq38,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Apr 27,home,Victor Valley,W,9-7,9,7,2,win,20120427_eoyp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
