date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Napa Valley,W,10-8,10,8,2,win,20180126_deve,3,0,0,,,,1,1,2,1,,,1,,0,0,,1,1,1.00,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Jan 27,home,Napa Valley,W,13-2,13,2,11,win,20180127_coif,3,1,2,1,,,3,,1,,,,1,1,3,1,,1,1,1.00,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 1,home,Saddleback,L,5-1,5,1,4,win,20180201_qvt8,3,1,2,,1,,0,,1,,1,,,,4,1,,,,,3,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 2,home,Saddleback,W,5-4,5,4,1,win,20180202_npx3,5,0,0,,,,0,,2,,,,,,0,0,,,2,,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 3,home,Saddleback,L,4-1,4,1,3,win,20180203_j3di,2,0,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,4,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 6,home,Reedley,L,8-4,8,4,4,win,20180206_lx8i,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 8,home,LA Pierce,W,10-8,10,8,2,win,20180208_6trd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 9,home,LA Pierce,L,7-6,7,6,1,win,20180209_wl5m,3,0,0,,,,0,,1,,,1,,1,0,0,,2,1,2.00,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 10,home,LA Pierce,W,11-8,11,8,3,win,20180210_0ldh,5,2,2,1,,1,3,,,,,,,,6,2,1,1,2,0.50,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 13,home,East Los Angeles,L,11-6,11,6,5,win,20180213_pi2g,4,1,1,,,1,2,1,1,,,,,,4,1,,,2,,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 15,home,West LA,W,7-6,7,6,1,win,20180215_2kou,4,0,0,,,,0,1,3,,,,,,0,0,,,1,,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 17,home,West LA,W,25-6,25,6,19,win,20180217_xr15,3,4,2,,1,,2,2,,1,,,,,4,1,,,1,,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
Feb 20,home,Fullerton,W,11-8,11,8,3,win,20180220_eg7v,3,1,1,,,,2,2,1,3,,,,,1,0,,,,,5,2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen
