date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Grossmont,W,7-3,7,3,4,win,20150127_n9zn,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Jan 30,home,Ventura,W,4-3,4,3,1,win,20150130_gopd,3,0,0,,,,0,,1,1,,1,,,0,0,,1,1,1.00,4,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Jan 31,home,Ventura,W,11-4,11,4,7,win,20150131_q00k,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 5,home,San Bernardino,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 6,home,Desert,W,8-7,8,7,1,win,20150206_qytm,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 7,home,Palomar,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 10,home,Moorpark,L,10-4,10,4,6,win,20150210_bcqb,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 13,home,Merced,W,21-1,21,1,20,win,20150213_41z9,2,1,1,,,,0,,,,,1,,,1,0,,1,,,3,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 14,home,Merced,L,13-12,13,12,1,win,20150214_7zuj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 17,home,Desert,W,22-1,22,1,21,win,20150217_f0sh,2,1,0,,,,1,1,,,,1,,,0,0,,1,1,1.00,4,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 20,home,Glendale,W,11-3,11,3,8,win,20150220_74fi,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 21,home,El Camino,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 26,home,Golden West,L,7-6,7,6,1,win,20150226_pu3e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Feb 28,home,Saddleback,W,10-3,10,3,7,win,20150228_z393,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Mar 3,home,Irvine Valley,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Mar 5,home,Orange Coast,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Mar 7,home,Riverside,W,8-3,8,3,5,win,20150307_nyul,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Mar 10,home,Santa Ana,W,5-2,5,2,3,win,20150310_fxsq,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Mar 12,home,Fullerton,L,6-5,6,5,1,win,20150312_y0g2,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
Mar 17,home,Golden West,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cypress,cypress,djdanielsqdmj,DJ Daniels
