date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Victor Valley,L,8-0,8,0,8,win,20140204_n31j,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Feb 8,home,LA Harbor,L,4-1,4,1,3,win,20140208_j0dq,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Feb 15,home,Grossmont,L,8-3,8,3,5,win,20140215_ifn7,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Feb 19,home,Santa Barbara,L,14-2,14,2,12,win,20140219_igir,2,0,0,,,,0,,1,,,1,,,0,0,,,1,,3,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Feb 21,home,Oxnard,L,10-2,10,2,8,win,20140221_874h,2,0,1,,,,0,2,,,,,,,1,0,,,1,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Feb 25,home,West Hills Coalinga,W,10-7,10,7,3,win,20140225_gjto,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 6,home,Glendale,L,9-0,9,0,9,win,20140306_5epe,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 8,home,LA Valley,W,7-6,7,6,1,win,20140308_xgl1,4,1,2,,,,0,,,,,1,,,2,0,,,2,,5,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 11,home,LA Mission,L,16-2,16,2,14,win,20140311_9tul,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 13,home,Canyons,L,10-4,10,4,6,win,20140313_oiwk,4,0,2,,,,1,,,1,,,,,2,0,1,2,,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 15,home,Bakersfield,L,5-0,5,0,5,win,20140315_amb5,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 18,home,Antelope Valley,W,7-6,7,6,1,win,20140318_2ryl,5,1,4,,,,3,,,,,,1,,4,0,,,2,,6,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 20,home,Citrus,L,12-4,12,4,8,win,20140320_35kz,3,0,1,,,,2,,,,,1,,,1,0,,1,1,1.00,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 22,home,Citrus,L,6-3,6,3,3,win,20140322_2j3n,4,0,4,1,,,2,,,,,,,,5,1,,,,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 25,home,Glendale,L,6-1,6,1,5,win,20140325_5rpq,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 27,home,Glendale,L,10-3,10,3,7,win,20140327_z02g,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Mar 29,home,LA Valley,W,12-11,12,11,1,win,20140329_yf5o,4,2,1,,,,2,,,,,1,,,1,0,,2,1,2.00,5,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 1,home,LA Valley,L,4-3,4,3,1,win,20140401_2jaf,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 3,home,LA Mission,L,9-1,9,1,8,win,20140403_6t90,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 5,home,LA Mission,L,11-7,11,7,4,win,20140405_yiek,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 10,home,Canyons,L,8-3,8,3,5,win,20140410_kohu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 11,home,Bakersfield,L,6-1,6,1,5,win,20140411_fte8,4,0,1,,,,0,,,,,,,,1,0,,2,,,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 15,home,Santa Ana,L,14-4,14,4,10,win,20140415_10xw,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 22,home,Bakersfield,L,4-1,4,1,3,win,20140422_sjtz,4,0,0,,,,0,,,,,,,,0,0,1,3,1,3.00,4,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 24,home,Antelope Valley,L,13-4,13,4,9,win,20140424_1kfz,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
Apr 25,home,Antelope Valley,W,8-5,8,5,3,win,20140425_s7ct,3,0,1,,,,1,,,,,,,,1,0,,,1,,3,2014,2013-14,West LA,westla,eugeneshinvr5x,Eugene Shin
