date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 16,home,Long Beach,L,2-1,2,1,1,win,20120216_yzlg,3,1,2,,,,0,,1,1,,,,1,2,0,,1,,,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Feb 18,home,Long Beach,W,4-3,4,3,1,win,20120218_qneq,3,1,0,,,,0,,1,1,,,,1,0,0,,2,1,2.00,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Feb 21,home,Barstow,W,8-7,8,7,1,win,20120221_jxz3,5,1,3,,,,1,,1,,,,,,3,0,,,1,,5,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Feb 23,home,Barstow,L,4-3,4,3,1,win,20120223_f753,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 3,home,Chaffey,W,5-2,5,2,3,win,20120303_9th0,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 6,home,Victor Valley,W,7-4,7,4,3,win,20120306_6tes,4,1,0,,,,0,2,1,,,,,,0,0,1,2,1,2.00,6,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 8,home,Victor Valley,W,5-3,5,3,2,win,20120308_evt1,3,1,1,1,,,0,1,1,,,,,,2,1,,,,,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 10,home,Victor Valley,W,4-3,4,3,1,win,20120310_f6cd,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 20,home,Mt. San Jacinto,L,6-5,6,5,1,win,20120320_e66n,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 22,home,Mt. San Jacinto,L,7-1,7,1,6,win,20120322_xfvu,3,0,2,,,,0,,,,,,,,2,0,,1,,,3,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 24,home,Mt. San Jacinto,W,10-9,10,9,1,win,20120324_p7ot,4,1,0,,,,0,1,1,,,,,,0,0,,2,,,5,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 27,home,Desert,L,11-3,11,3,8,win,20120327_c488,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Mar 29,home,Desert,L,14-5,14,5,9,win,20120329_flni,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 2,home,LA Valley,W,5-4,5,4,1,win,20120402_n0zo,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 5,home,LA Valley,L,9-1,9,1,8,win,20120405_875o,4,0,1,,,,0,,,1,,,,,1,0,,3,,,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 10,home,Cerro Coso,W,20-19,20,19,1,win,20120410_sup3,3,1,1,,,,0,,,1,,,,,1,0,,1,1,1.00,3,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 17,home,Rio Hondo,L,11-1,11,1,10,win,20120417_xo07,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 21,home,Rio Hondo,L,13-2,13,2,11,win,20120421_nigg,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 24,home,San Bernardino,L,11-1,11,1,10,win,20120424_f09d,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 27,home,San Bernardino,L,10-5,10,5,5,win,20120427_wzet,3,0,1,,1,,0,1,1,,,,,,3,1,,1,,,4,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
Apr 28,home,San Bernardino,L,15-2,15,2,13,win,20120428_gx5f,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2012,2011-12,Antelope Valley,antelopevalley,shoserranose6p,Sho Serrano
