date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,East Los Angeles,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 4,home,Mt. San Antonio,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 6,home,Cerritos,L,12-2,12,2,10,win,20160206_ei49,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 9,home,Antelope Valley,W,5-2,5,2,3,win,20160209_5i96,4,0,1,,,,0,,,,1,,,,1,0,,1,1,1.00,4,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 11,home,Antelope Valley,W,4-3,4,3,1,win,20160211_pwbj,4,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,4,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 12,home,San Diego City,L,4-2,4,2,2,win,20160212_oag7,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 12,home,San Diego City,L,12-1,12,1,11,win,20160212_k0xa,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 16,home,Grossmont,L,10-1,10,1,9,win,20160216_aget,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 18,home,Irvine Valley,L,9-1,9,1,8,win,20160218_sd3i,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 20,home,Taft,L,16-0,16,0,16,win,20160220_7j5l,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 23,home,West LA,L,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Feb 27,home,Barstow,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 1,home,Rio Hondo,L,13-9,13,9,4,win,20160301_d5fr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 3,home,Chaffey,L,23-4,23,4,19,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 5,home,San Bernardino,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 8,home,Desert,L,17-15,17,15,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 10,home,Cerro Coso,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 15,home,Barstow,L,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 17,home,Barstow,L,20-12,20,12,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 19,home,Barstow,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 22,home,Rio Hondo,L,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 24,home,Rio Hondo,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 26,home,Rio Hondo,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 29,home,Chaffey,L,23-3,23,3,20,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Mar 31,home,Chaffey,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 2,home,Chaffey,L,20-2,20,2,18,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 5,home,San Bernardino,L,16-4,16,4,12,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 7,home,San Bernardino,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 9,home,San Bernardino,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 12,home,Desert,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 14,home,Desert,L,17-2,17,2,15,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 16,home,Desert,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 19,home,Cerro Coso,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 21,home,Cerro Coso,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
Apr 23,home,Cerro Coso,L,14-7,14,7,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Victor Valley,victorvalley,alanschiller7xj2,Alan Schiller
