date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Palomar,L,15-4,15,4,11,win,20190126_bkzg,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Feb 1,home,Napa Valley,W,15-2,15,2,13,win,20190201_oajz,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Feb 8,home,Grossmont,L,6-4,6,4,2,win,20190208_73vw,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Feb 12,home,Cerritos,W,12-1,12,1,11,win,20190212_27ur,2,1,0,,,,0,1,,,,,,,0,0,1,2,,,3,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Feb 22,home,Glendale,W,15-4,15,4,11,win,20190222_0id5,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Feb 26,home,Canyons,W,11-7,11,7,4,win,20190226_2wyf,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Mar 9,home,Riverside,L,7-1,7,1,6,win,20190309_q7dv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Mar 12,home,Santa Ana,L,12-3,12,3,9,win,20190312_ovb3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Mar 16,home,Santa Ana,L,9-2,9,2,7,win,20190316_fddj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Mar 30,home,Saddleback,L,11-3,11,3,8,win,20190330_yz45,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 4,home,Orange Coast,L,15-5,15,5,10,win,20190404_sfc4,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 12,home,Cypress,W,10-8,10,8,2,win,20190412_kkdk,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 15,home,Cerritos,W,11-5,11,5,6,win,20190415_diyt,4,2,2,,,,0,,,,,,,,2,0,,,2,,4,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 16,home,Chaffey,W,12-8,12,8,4,win,20190416_yhwm,5,1,3,3,,,5,,,,,,,,6,3,,1,1,1.00,5,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 17,home,Chaffey,W,3-2,3,2,1,win,20190417_rtdc,4,0,2,1,,,0,,,,,,,,3,1,,1,,,4,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 23,home,Fullerton,W,10-7,10,7,3,win,20190423_0qx8,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 25,home,Fullerton,W,15-5,15,5,10,win,20190425_0wyf,3,1,1,,,,1,1,,1,,,,,1,0,,,2,,4,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
Apr 26,home,Fullerton,W,11-3,11,3,8,win,20190426_864w,4,1,2,1,,,0,,,,,,,,3,1,,,2,,4,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
May 3,home,San Diego Mesa,W,3-0,3,0,3,win,20190503_bc0d,4,1,2,,,,0,1,,,,,,,2,0,1,1,1,1.00,5,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
May 4,home,San Diego Mesa,L,9-6,9,6,3,win,20190504_mlys,4,0,2,,1,,2,1,1,,,,,,4,1,,,1,,5,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
May 4,home,San Diego Mesa,L,6-3,6,3,3,win,20190504_mknw,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett
