date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Feather River,L,5-4,5,4,1,win,20130202_qr5i,4,0,1,1,,,1,,,,,,,,2,1,,1,2,0.50,4,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 2,home,Taft,L,4-3,4,3,1,win,20130202_ewrq,2,1,1,,,1,2,,,,,1,,,4,1,,1,,,3,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 5,home,Taft,T,9-9,9,9,0,tie,20130205_nxqx,3,0,1,,,,1,,,,1,,,,1,0,,1,1,1.00,3,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 7,home,LA Valley,L,5-4,5,4,1,win,20130207_ld1n,4,1,2,,,,0,1,,,1,,,,2,0,,1,1,1.00,5,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 9,home,Chaffey,L,5-2,5,2,3,win,20130209_kelk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 14,home,Santa Ana,L,5-1,5,1,4,win,20130214_xvfn,3,1,1,,,,0,1,,,,,,,1,0,,,1,,4,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 15,home,Santa Ana,W,4-3,4,3,1,win,20130215_9ts7,4,1,2,1,,,0,,,,1,,,,3,1,,1,1,1.00,4,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 16,home,Santa Barbara,L,18-1,18,1,17,win,20130216_5rp1,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 19,home,Santa Barbara,L,7-4,7,4,3,win,20130219_yn86,2,0,0,,,,0,,1,,,1,,1,0,0,,1,,,4,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 20,home,LA Pierce,W,6-5,6,5,1,win,20130220_0cu9,3,0,0,,,,1,,,,,,1,,0,0,,2,2,1.00,4,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 23,home,Irvine Valley,L,5-4,5,4,1,win,20130223_wnu2,3,1,2,,,,0,,,,,,,1,2,0,,1,1,1.00,4,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 26,home,Cerro Coso,W,11-3,11,3,8,win,20130226_ix5w,5,3,2,1,1,,1,1,,,,,,,5,2,,1,2,0.50,6,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Feb 28,home,Ventura,L,11-6,11,6,5,win,20130228_abf9,5,0,2,,,,2,,,,,,,,2,0,,2,1,2.00,5,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Mar 5,home,Pasadena,L,3-2,3,2,1,win,20130305_p87x,4,1,1,,,,0,,,1,,1,,,1,0,,,1,,5,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Mar 7,home,Pasadena,W,8-7,8,7,1,win,20130307_ap9o,5,1,4,,,1,2,,,,,,,,7,1,,1,,,5,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Mar 9,home,Pasadena,W,10-6,10,6,4,win,20130309_rq3r,5,1,1,,,,0,1,,,,,,,1,0,1,4,,,6,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
Mar 12,home,Mt. San Antonio,W,10-6,10,6,4,win,20130312_dkhk,4,2,2,,,,0,,,,,1,,,2,0,,,1,,5,2013,,LA Harbor,laharbor,michaelencinasfvl2,Michael Encinas
