date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cerritos,L,6-1,6,1,5,win,20130202_9uf6,2,0,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Feb 7,home,LA Harbor,W,5-4,5,4,1,win,20130207_ld1n,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Feb 9,home,LA Pierce,L,3-0,3,0,3,win,20130209_hryv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Feb 12,home,Antelope Valley,T,10-10,10,10,0,tie,20130212_4d17,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Feb 21,home,Bakersfield,L,9-3,9,3,6,win,20130221_8uat,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Feb 23,home,Bakersfield,L,8-2,8,2,6,win,20130223_xnni,3,0,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Feb 26,home,LA Mission,L,6-3,6,3,3,win,20130226_kwbr,4,0,0,,,,0,,1,,,,,1,0,0,,,,,5,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Mar 5,home,West LA,W,9-5,9,5,4,win,20130305_8etz,4,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Mar 12,home,Citrus,W,5-3,5,3,2,win,20130312_3k99,4,0,1,,,,2,,,,,,,,1,0,2,2,1,2.00,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Mar 14,home,Citrus,W,7-4,7,4,3,win,20130314_ydx8,3,2,1,1,,,0,1,1,,,,,,2,1,,,1,,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Mar 21,home,Glendale,L,6-2,6,2,4,win,20130321_6knr,3,0,1,,,,0,1,1,,1,,,,1,0,,1,,,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Mar 27,home,Antelope Valley,L,6-5,6,5,1,win,20130327_81qd,4,0,1,,,,2,,,,,,,,1,0,,2,,,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Apr 2,home,Bakersfield,L,5-1,5,1,4,win,20130402_v1z3,4,0,3,1,,,1,,,1,,,,,4,1,,,1,,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Apr 4,home,Bakersfield,L,13-2,13,2,11,win,20130404_lvt0,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Apr 6,home,LA Mission,W,10-7,10,7,3,win,20130406_iwdw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Apr 11,home,West LA,W,12-1,12,1,11,win,20130411_gtho,3,2,0,,,,0,1,1,,,1,,,0,0,,2,,,5,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Apr 13,home,West LA,L,3-1,3,1,2,win,20130413_4nmw,2,0,0,,,,1,1,,,,1,,,0,0,,2,,,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Apr 16,home,Canyons,W,8-3,8,3,5,win,20130416_qt9c,3,1,1,1,,,0,,1,,,,,1,2,1,,2,,,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
Apr 18,home,Canyons,L,9-2,9,2,7,win,20130418_63q6,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,LA Valley,lavalley,edgarvalenzuelaacac,Edgar Valenzuela
