date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Merced,W,9-7,9,7,2,win,20170128_h74k,3,0,0,,,,0,,,,,,,2,0,0,,4,1,4.00,5,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Jan 31,home,San Mateo,L,10-5,10,5,5,win,20170131_pi2y,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 1,home,San Mateo,W,5-4,5,4,1,win,20170201_rgrk,6,1,2,1,,,1,1,1,,,,,,3,1,,3,,,7,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 4,home,San Mateo,L,11-2,11,2,9,win,20170204_luyq,3,0,1,,,,0,,,,1,,,,1,0,,1,,,3,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 8,home,Skyline,L,12-7,12,7,5,win,20170208_zfvl,4,1,1,,,,0,1,,1,,,,,1,0,1,1,2,0.50,5,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 12,home,Sierra,W,13-8,13,8,5,win,20170212_dkzo,6,0,2,,,,3,1,1,1,,,,,2,0,,2,,,7,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 14,home,Skyline,W,9-4,9,4,5,win,20170214_gaf2,4,2,1,,,,0,,,,,,,1,1,0,,1,2,0.50,5,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 15,home,Sierra,W,3-2,3,2,1,win,20170215_y9lu,3,0,1,,,,0,,,,,,,1,1,0,1,2,1,2.00,4,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 18,home,Santa Rosa,W,6-4,6,4,2,win,20170218_gx3y,3,1,0,,,,0,1,,1,,,,1,0,0,2,2,1,2.00,5,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 18,home,Santa Rosa,L,14-1,14,1,13,win,20170218_u08p,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 22,home,Canada,W,10-1,10,1,9,win,20170222_fnob,5,2,3,1,,,0,,,,,,,,4,1,,2,,,5,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 23,home,Canada,W,4-3,4,3,1,win,20170223_962u,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
Feb 24,home,Merced,W,4-1,4,1,3,win,20170224_omvx,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta
