date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Los Medanos,L,11-10,11,10,1,win,20230127_e5vq,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 2,home,Moorpark,L,5-4,5,4,1,win,20230202_tssu,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 3,home,Moorpark,W,11-3,11,3,8,win,20230203_jiij,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 4,home,Bakersfield,L,8-5,8,5,3,win,20230204_7pqo,3,0,3,1,,,1,1,,2,,,,,4,1,,,,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 9,home,San Bernardino Valley,L,7-6,7,6,1,win,20230209_evdb,3,0,1,,1,,1,,1,,,1,,,3,1,,1,,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 10,home,San Bernardino Valley,W,19-7,19,7,12,win,20230210_pjh7,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 11,home,San Bernardino Valley,W,4-3,4,3,1,win,20230211_5bhb,2,0,0,,,,1,1,,,,,,1,0,0,,1,2,0.50,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 17,home,Barstow,W,6-4,6,4,2,win,20230217_3hve,2,1,0,,,,0,,1,1,,,,,0,0,,,1,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 18,home,Barstow,W,29-5,29,5,24,win,20230218_6dlv,1,3,0,,,,0,1,,2,,2,,,0,0,,,,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Feb 18,home,Barstow,W,24-4,24,4,20,win,20230218_yycs,3,1,2,,,1,5,,,,,,,,5,1,,1,,,3,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 1,home,Skyline,L,9-3,9,3,6,win,20230301_rvro,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 2,home,West Valley,L,9-7,9,7,2,win,20230302_xhuv,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 4,home,San Mateo,W,12-2,12,2,10,win,20230304_4izx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 8,home,Canada,T,4-4,4,4,0,tie,20230308_dvni,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 11,home,San Francisco,W,6-5,6,5,1,win,20230311_e98b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 15,home,American River,W,13-2,13,2,11,win,20230315_g71r,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 22,home,Gavilan,W,23-4,23,4,19,win,20230322_pesh,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 24,home,Gavilan,W,32-0,32,0,32,win,20230324_zs6v,1,1,0,,,,1,2,,,,1,,,0,0,,,1,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 25,home,Gavilan,W,14-4,14,4,10,win,20230325_uyui,1,1,1,,,,0,,,,,1,,,1,0,,,,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 27,home,Contra Costa,W,11-2,11,2,9,win,20230327_rrhg,2,0,0,,,,0,1,,,,1,,,0,0,1,,2,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 30,home,De Anza,W,16-1,16,1,15,win,20230330_7lez,2,0,1,,,,2,1,,,,,,,1,0,,,1,,3,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Mar 31,home,De Anza,W,3-0,3,0,3,win,20230331_z006,3,0,1,,,,1,1,,,1,,,,1,0,,1,1,1.00,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 1,home,De Anza,W,17-7,17,7,10,win,20230401_hr1y,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 2,home,West LA,W,9-6,9,6,3,win,20230402_ulai,4,1,0,,,,1,,,,,,,1,0,0,,,4,,5,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 3,home,West LA,W,17-4,17,4,13,win,20230403_v7g8,2,0,0,,,,1,1,,,,,1,,0,0,,1,2,0.50,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 3,home,West LA,L,4-3,4,3,1,win,20230403_emum,1,1,0,,,,0,,,,,1,,,0,0,,,1,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 5,home,Hartnell,L,11-7,11,7,4,win,20230405_9c6q,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 6,home,Hartnell,W,5-4,5,4,1,win,20230406_nb3q,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 8,home,Hartnell,L,12-8,12,8,4,win,20230408_s0u5,4,0,2,,,,2,,,,1,,,,2,0,,1,1,1.00,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 11,home,Mission,L,11-9,11,9,2,win,20230411_1trw,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 13,home,Mission,W,16-11,16,11,5,win,20230413_hd1d,5,4,4,,1,1,3,1,,,,,,,9,2,1,1,,,6,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 15,home,Mission,L,7-5,7,5,2,win,20230415_ta6u,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 18,home,Cabrillo,W,17-6,17,6,11,win,20230418_d2e6,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 20,home,Cabrillo,W,14-5,14,5,9,win,20230420_bwuz,4,1,1,,,,1,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 22,home,Cabrillo,W,7-6,7,6,1,win,20230422_a72i,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 25,home,Monterey Peninsula,W,6-5,6,5,1,win,20230425_ux6x,4,0,1,,,,0,,2,1,,,,,1,0,,1,,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 27,home,Monterey Peninsula,W,6-3,6,3,3,win,20230427_n8ok,5,2,2,,,,1,,,,,,,,2,0,,1,1,1.00,5,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 28,home,Monterey Peninsula,W,17-5,17,5,12,win,20230428_wvh4,3,1,1,1,,,0,,,,,1,,,2,1,,2,,,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
Apr 29,home,San Francisco,W,11-3,11,3,8,win,20230429_dujh,3,0,1,,,,1,,,,,,,,1,0,,,2,,3,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
May 5,home,Los Medanos,W,8-4,8,4,4,win,20230505_rkii,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
May 6,home,Los Medanos,L,13-11,13,11,2,win,20230506_rp1i,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Ohlone,ohlone,nathanwoodxk44,Nathan Wood
