date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Santa Barbara,L,12-4,12,4,8,win,20190125_b6zh,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Jan 26,home,Santa Barbara,L,10-3,10,3,7,win,20190126_vtpr,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Jan 29,home,Grossmont,L,9-2,9,2,7,win,20190129_4buu,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Jan 30,home,Long Beach,W,4-3,4,3,1,win,20190130_qvvs,5,2,2,1,,1,1,,1,,,,,,6,2,,2,,,5,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 1,home,LA Harbor,W,7-1,7,1,6,win,20190201_ho75,5,1,1,,,,2,,2,1,,,,,1,0,,,2,,5,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 1,home,LA Harbor,W,5-1,5,1,4,win,20190201_3p1p,3,0,0,,,,1,,,,,1,,,0,0,1,2,1,2.00,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 6,home,Pasadena City,L,21-2,21,2,19,win,20190206_pu57,3,0,0,,,,0,,3,,,1,,,0,0,,,,,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 15,home,Chaffey,L,4-1,4,1,3,win,20190215_j0jm,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 19,home,Imperial Valley,W,4-0,4,0,4,win,20190219_p3ys,2,0,0,,,,0,,1,,,,,1,0,0,1,2,,,3,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 19,home,Imperial Valley,W,11-0,11,0,11,win,20190219_6u62,3,0,1,,,,2,,,,,,,1,1,0,,2,1,2.00,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 23,home,LA Mission,L,5-1,5,1,4,win,20190223_wgu5,3,0,1,,,,0,1,1,1,,,,,1,0,,1,,,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 26,home,Bakersfield,W,6-1,6,1,5,win,20190226_u0u5,3,1,1,,,,0,,1,,,1,,,1,0,,,1,,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Feb 28,home,Citrus,L,4-3,4,3,1,win,20190228_dkm1,4,1,1,,,,0,1,1,,,,,,1,0,,,2,,5,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 5,home,LA Valley,L,22-1,22,1,21,win,20190305_9q5j,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 9,home,LA Mission,L,18-4,18,4,14,win,20190309_7mwi,4,0,1,,,,1,,1,,,,,,1,0,1,1,1,1.00,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 12,home,LA Mission,W,7-4,7,4,3,win,20190312_rp2i,4,1,0,,,,0,,1,,,1,,,0,0,,2,1,2.00,5,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 14,home,Bakersfield,L,6-4,6,4,2,win,20190314_n32c,4,0,0,,,,0,1,,,,,,,0,0,,3,1,3.00,5,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 16,home,Bakersfield,L,14-7,14,7,7,win,20190316_txgp,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 19,home,Bakersfield,L,10-7,10,7,3,win,20190319_bucc,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 28,home,LA Pierce,L,6-0,6,0,6,win,20190328_rjay,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Mar 30,home,LA Pierce,W,16-8,16,8,8,win,20190330_3yge,2,1,1,,,,1,1,,1,,,,,1,0,,,1,,3,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Apr 2,home,LA Pierce,L,12-8,12,8,4,win,20190402_t8s4,1,0,1,,,,1,,,1,,1,,,1,0,,,,,2,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
Apr 25,home,LA Pierce,L,10-1,10,1,9,win,20190425_y6rv,2,0,1,,,,1,2,,,,,,,1,0,,,1,,4,2019,,West LA,westla,dominichaynesr0oe,Dominic Haynes
