date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Pasadena,L,4-0,4,0,4,win,20120204_9j4l,4,0,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Feb 8,home,El Camino,L,6-2,6,2,4,win,20120208_ag22,3,0,1,,,,1,1,,,,,,,1,0,,,2,,4,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Feb 9,home,Imperial Valley,L,7-5,7,5,2,win,20120209_z9re,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Feb 11,home,El Camino,L,13-2,13,2,11,win,20120211_lc12,4,0,2,,,,0,,,,,,,,2,0,,2,,,4,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Feb 16,home,Long Beach,L,2-1,2,1,1,win,20120216_yzlg,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Feb 21,home,Barstow,W,8-7,8,7,1,win,20120221_jxz3,2,1,0,,,,1,3,1,,,,,,0,0,,,,,5,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Feb 23,home,Barstow,L,4-3,4,3,1,win,20120223_f753,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Feb 25,home,Barstow,W,10-9,10,9,1,win,20120225_3tk0,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Mar 1,home,Chaffey,L,5-4,5,4,1,win,20120301_1ne7,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Mar 3,home,Chaffey,W,5-2,5,2,3,win,20120303_9th0,2,0,1,,,,1,1,,,,,,,1,0,,,1,,3,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Mar 8,home,Victor Valley,W,5-3,5,3,2,win,20120308_evt1,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Mar 22,home,Mt. San Jacinto,L,7-1,7,1,6,win,20120322_xfvu,3,0,1,,,,0,1,,,,,,,1,0,1,1,1,1.00,4,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Mar 29,home,Desert,L,14-5,14,5,9,win,20120329_flni,4,2,2,,,,0,,1,,,,,,2,0,,,1,,4,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Mar 31,home,Desert,L,7-6,7,6,1,win,20120331_7k1v,2,0,0,,,,1,2,1,,,,,,0,0,,1,,,4,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
Apr 5,home,LA Valley,L,9-1,9,1,8,win,20120405_875o,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Antelope Valley,antelopevalley,nickmomjiandse5,Nick Momjian
