date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Solano,W,11-7,11,7,4,win,20140128_yeu1,4,3,3,,2,,1,,1,1,,,,1,7,2,,1,,,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Jan 30,home,American River,W,8-0,8,0,8,win,20140130_ij2e,4,2,3,1,,,2,1,,1,,,,,4,1,,,1,,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 1,home,American River,W,3-1,3,1,2,win,20140201_78ne,3,2,1,,,,0,1,,1,,,,,1,0,,1,1,1.00,4,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 4,home,San Joaquin  Delta,W,13-8,13,8,5,win,20140204_7hi7,4,1,2,,,,0,1,1,,1,,,,2,0,,,1,,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 6,home,San Joaquin  Delta,L,6-3,6,3,3,win,20140206_163a,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 11,home,Diablo Valley,W,4-3,4,3,1,win,20140211_92op,3,1,0,,,,1,1,,,,,,,0,0,,2,1,2.00,4,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 12,home,De Anza,W,6-2,6,2,4,win,20140212_7f8k,5,1,3,,,,2,,,,2,,,,3,0,,,1,,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 14,home,Solano,W,17-6,17,6,11,win,20140214_5syo,6,3,2,,1,,2,,,,,,,,4,1,,2,2,1.00,6,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 15,home,Marin,W,5-3,5,3,2,win,20140215_cydq,5,1,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 17,home,San Joaquin  Delta,L,6-4,6,4,2,win,20140217_hh5r,4,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 18,home,Modesto,L,7-6,7,6,1,win,20140218_5p7d,6,1,2,,,,0,1,,,,,,,2,0,,2,2,1.00,7,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 20,home,Modesto,L,8-3,8,3,5,win,20140220_r69e,1,0,0,,,,0,,,,,,,1,0,0,,1,1,1.00,2,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 22,home,Modesto,L,6-5,6,5,1,win,20140222_dpck,5,1,2,1,,,2,,,1,,,,,3,1,,2,1,2.00,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 25,home,Chabot,W,6-1,6,1,5,win,20140225_roti,5,2,3,,,,1,,1,,,,,,3,0,,,1,,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Feb 27,home,San Mateo,L,4-3,4,3,1,win,20140227_tjv7,5,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 8,home,Ohlone,W,7-6,7,6,1,win,20140408_9c39,4,1,1,,,,0,,,,,,,1,1,0,1,2,1,2.00,5,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 12,home,Chabot,L,4-1,4,1,3,win,20140412_4gwf,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 24,home,Cabrillo,W,7-2,7,2,5,win,20140424_iwv7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
