date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,San Bernardino,L,8-6,8,6,2,win,20140207_rs4u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Feb 14,home,Orange Coast,L,8-0,8,0,8,win,20140214_aerw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Feb 20,home,Palomar,L,5-0,5,0,5,win,20140220_ww67,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Feb 25,home,Chaffey,L,21-16,21,16,5,win,20140225_w55f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Mar 8,home,Rio Hondo,W,8-3,8,3,5,win,20140308_ppc4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Mar 11,home,Barstow,L,7-6,7,6,1,win,20140311_yy05,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Mar 18,home,Chaffey,L,7-2,7,2,5,win,20140318_pk3j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Mar 25,home,Cerro Coso,W,3-0,3,0,3,win,20140325_lj9r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Mar 29,home,Cerro Coso,L,26-25,26,25,1,win,20140329_0x9p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Apr 3,home,San Bernardino,L,3-0,3,0,3,win,20140403_x6cv,2,0,0,,,,0,,1,,,1,,,0,0,,1,,,3,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Apr 5,home,San Bernardino,W,2-0,2,0,2,win,20140405_5h85,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Apr 12,home,Victor Valley,L,8-0,8,0,8,win,20140412_67ks,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Apr 18,home,Orange Coast,L,15-1,15,1,14,win,20140418_qrdn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
Apr 24,home,Rio Hondo,L,12-0,12,0,12,win,20140424_ybw0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,robertoaldanakaba,Roberto Aldana
