date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Glendale,W,11-1,11,1,10,win,20140128_b5m9,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2014,,Cypress,cypress,johnmillere0lj,John Miller
Jan 31,home,Ventura,W,5-0,5,0,5,win,20140131_ytsg,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 4,home,Long Beach,W,6-3,6,3,3,win,20140204_6beu,2,1,1,1,,,0,,1,,,,,,2,1,,,,,2,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 6,home,San Bernardino,W,5-4,5,4,1,win,20140206_v9aa,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 7,home,Palomar,L,2-1,2,1,1,win,20140207_zxk7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 8,home,Desert,W,7-1,7,1,6,win,20140208_ky6l,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 11,home,Desert,W,6-0,6,0,6,win,20140211_x6gy,2,0,1,,,,1,,,1,,1,,1,1,0,,2,,,4,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 14,home,Merced,W,14-5,14,5,9,win,20140214_qp0g,2,1,0,,,,1,,,,,1,,,0,0,,2,,,3,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 15,home,Merced,W,3-2,3,2,1,win,20140215_b0m6,4,0,1,,,,1,,,1,,,,,1,0,,2,1,2.00,4,2014,,Cypress,cypress,johnmillere0lj,John Miller
Feb 18,home,El Camino,W,4-1,4,1,3,win,20140218_jo79,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2014,,Cypress,cypress,johnmillere0lj,John Miller
