date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 10,home,Rio Hondo,L,14-3,14,3,11,win,20120210_o55i,2,0,1,1,,,3,,,,,,,,2,1,,,1,,2,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Feb 11,home,Rio Hondo,L,5-3,5,3,2,win,20120211_8vi8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Feb 21,home,Saddleback,L,18-12,18,12,6,win,20120221_kn1a,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 8,home,Grossmont,L,11-2,11,2,9,win,20120308_lhb3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 13,home,Southwestern,W,3-1,3,1,2,win,20120313_0xvx,1,0,1,,,,1,2,,,,,,1,1,0,,1,,,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 15,home,Southwestern,W,6-4,6,4,2,win,20120315_usag,4,2,3,,,,0,,,,,,,,3,0,,1,,,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 16,home,Southwestern,L,6-0,6,0,6,win,20120316_thmg,2,0,0,,,,0,,,,,,,1,0,0,1,2,1,2.00,3,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 21,home,Palomar,W,3-2,3,2,1,win,20120321_sr5x,3,0,0,,,,0,1,,1,,,,,0,0,1,3,,,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 22,home,Palomar,W,4-1,4,1,3,win,20120322_ivw5,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 24,home,Palomar,W,10-8,10,8,2,win,20120324_1jd0,2,1,1,,,,2,,,,,,,,1,0,,1,,,2,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Mar 29,home,San Diego City,W,3-2,3,2,1,win,20120329_ogvi,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 3,home,Imperial Valley,W,10-8,10,8,2,win,20120403_427g,2,0,0,,,,0,1,,,,,,,0,0,,,1,,3,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 5,home,Imperial Valley,L,7-5,7,5,2,win,20120405_002n,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 10,home,Grossmont,W,4-3,4,3,1,win,20120410_pkms,3,0,0,,,,0,,,,,,,1,0,0,,4,,,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 12,home,Grossmont,L,6-1,6,1,5,win,20120412_1dhs,3,0,1,,,,0,1,,,1,,,,1,0,,1,1,1.00,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 17,home,Southwestern,L,1-0,1,0,1,win,20120417_vryo,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 18,home,Grossmont,L,14-1,14,1,13,win,20120418_lpep,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 19,home,Palomar,W,4-1,4,1,3,win,20120419_3rd2,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 21,home,San Diego City,W,7-6,7,6,1,win,20120421_shf6,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 24,home,Imperial Valley,W,14-2,14,2,12,win,20120424_qz3c,3,2,1,,,,2,,,,,,,,1,0,,,1,,3,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
Apr 27,home,Grossmont,L,3-1,3,1,2,win,20120427_vrt2,2,0,1,,,,0,,,,,,,1,1,0,,2,,,3,2012,2011-12,San Diego Mesa,sandiegomesa,mauroolivarrial5c4,Mauro Olivarria
