date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Mt. San Antonio,L,6-5,6,5,1,win,20120203_7xd4,5,0,0,,,,0,,3,,,,,,0,0,,2,,,5,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Feb 4,home,Cerritos,W,2-1,2,1,1,win,20120204_v7zw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Feb 4,home,Cerritos,L,11-10,11,10,1,win,20120204_lrmw,3,0,0,,,,0,,1,1,,1,,1,0,0,1,2,,,5,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Feb 10,home,Cerritos,W,6-5,6,5,1,win,20120210_op6j,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Feb 11,home,East Los Angeles,L,6-4,6,4,2,win,20120211_qe0z,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Feb 18,home,Golden West,L,9-1,9,1,8,win,20120218_p2j5,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Mar 1,home,Ventura,L,15-6,15,6,9,win,20120301_9dnk,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Mar 20,home,LA Pierce,W,18-11,18,11,7,win,20120320_rd92,2,2,2,1,,,2,,,,,,,,3,1,,,,,2,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Mar 27,home,Glendale,W,8-7,8,7,1,win,20120327_p5w8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Apr 2,home,Antelope Valley,L,5-4,5,4,1,win,20120402_n0zo,2,0,0,,,,1,,,,,,,,0,0,,1,1,1.00,2,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Apr 5,home,Antelope Valley,W,9-1,9,1,8,win,20120405_875o,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Apr 24,home,Citrus,W,3-0,3,0,3,win,20120424_0h49,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
Apr 26,home,Citrus,L,1-0,1,0,1,win,20120426_cq3z,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
May 5,home,Orange Coast,L,6-5,6,5,1,win,20120505_7zil,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura
