date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Sequoias,L,6-4,6,4,2,win,20120203_abm3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 11,home,Santa Ana,L,7-3,7,3,4,win,20120211_10tq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 17,home,Pasadena,W,22-8,22,8,14,win,20120217_bbn1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 21,home,Ventura,L,6-4,6,4,2,win,20120221_3igv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 28,home,Santa Ana,L,2-1,2,1,1,win,20120228_mw8n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 6,home,West LA,W,6-3,6,3,3,win,20120306_tokr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 8,home,LA Mission,L,10-9,10,9,1,win,20120308_d8lm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 13,home,Glendale,W,5-4,5,4,1,win,20120313_v964,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 20,home,LA Valley,L,18-11,18,11,7,win,20120320_rd92,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 27,home,West LA,W,8-7,8,7,1,win,20120327_pltg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 31,home,LA Mission,L,6-4,6,4,2,win,20120331_gcgr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 4,home,Rio Hondo,L,8-3,8,3,5,win,20120404_2zk6,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 10,home,Canyons,W,2-0,2,0,2,win,20120410_b532,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 17,home,Glendale,L,10-3,10,3,7,win,20120417_jpww,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 21,home,Citrus,L,4-3,4,3,1,win,20120421_t54k,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 24,home,Bakersfield,L,6-4,6,4,2,win,20120424_yyb4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
