date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Santa Ana,T,4-4,4,4,0,tie,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Jan 30,home,Irvine Valley,L,9-2,9,2,7,win,20150130_5gny,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Jan 31,home,Irvine Valley,L,4-1,4,1,3,win,20150131_styi,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 5,home,Moorpark,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 6,home,LA Pierce,W,17-4,17,4,13,win,20150206_h4kz,5,2,3,,,,2,,,,,,,,3,0,,,2,,5,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 7,home,LA Pierce,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 12,home,El Camino-Compton Center,L,5-2,5,2,3,win,20150212_j5eg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 13,home,Pasadena,W,11-2,11,2,9,win,20150213_qzk7,2,2,1,,,,1,2,,,,,,1,1,0,,1,1,1.00,5,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 19,home,Pasadena,W,8-1,8,1,7,win,20150219_fhh6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 24,home,LA Harbor,L,3-2,3,2,1,win,20150224_mb1u,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 26,home,LA Harbor,L,3-2,3,2,1,win,20150226_kr11,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 27,home,LA Harbor,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 3,home,LA Mission,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 5,home,West LA,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 7,home,Canyons,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 10,home,Citrus,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 12,home,Antelope Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 13,home,Glendale,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 17,home,Bakersfield,W,10-7,10,7,3,win,20150317_hvel,6,0,1,,,,1,,2,,,,,,1,0,,2,1,2.00,6,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 19,home,LA Mission,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 21,home,LA Mission,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 24,home,West LA,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 26,home,West LA,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 27,home,Canyons,L,6-5,6,5,1,win,20150327_39ze,2,1,1,1,,,0,2,,,,,,,2,1,,,1,,4,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 31,home,Oxnard,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 1,home,Oxnard,L,7-2,7,2,5,win,20150401_naho,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 2,home,Moorpark,W,8-7,8,7,1,win,20150402_xszq,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 8,home,Canyons,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 9,home,Citrus,L,12-2,12,2,10,win,20150409_7ftv,2,1,1,1,,,0,,,1,,,,,2,1,,,1,,2,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 11,home,Citrus,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 14,home,Antelope Valley,L,16-6,16,6,10,win,20150414_u5wq,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 16,home,Antelope Valley,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 18,home,Glendale,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 21,home,Glendale,L,7-6,7,6,1,win,20150421_dppo,5,0,0,,,,0,,1,,,,,,0,0,1,2,,,5,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 23,home,Bakersfield,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 24,home,Bakersfield,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
