date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Los Medanos,W,3-2,3,2,1,win,20150127_shm7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Feb 3,home,Marin,W,2-1,2,1,1,win,20150203_ad4u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Feb 9,home,Feather River,L,11-10,11,10,1,win,20150209_o3s5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Feb 13,home,Yuba,W,10-7,10,7,3,win,20150213_g3ph,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Feb 19,home,San Joaquin  Delta,L,4-3,4,3,1,win,20150219_tuxo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Feb 26,home,Ohlone,W,9-0,9,0,9,win,20150226_f8v1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Mar 5,home,Chabot,W,3-0,3,0,3,win,20150305_j3bm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Mar 10,home,San Mateo,W,5-0,5,0,5,win,20150310_h9bl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Mar 12,home,Skyline,W,3-0,3,0,3,win,20150312_mgnd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Mar 17,home,De Anza,W,4-2,4,2,2,win,20150317_iyaq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Mar 19,home,Monterey,L,4-2,4,2,2,win,20150319_tv22,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Mar 24,home,Ohlone,L,3-1,3,1,2,win,20150324_g52y,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Apr 4,home,Hartnell,L,3-2,3,2,1,win,20150404_6fph,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
Apr 9,home,Monterey,W,9-0,9,0,9,win,20150409_cxtz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza
