date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Mt. San Antonio,L,6-5,6,5,1,win,20120203_7xd4,4,4,3,,,,0,,,,,,,,3,0,,,,,4,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Feb 4,home,Cerritos,L,11-10,11,10,1,win,20120204_lrmw,4,0,1,,,,1,,1,,,,,,1,0,1,2,,,4,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Feb 10,home,Cerritos,W,6-5,6,5,1,win,20120210_op6j,4,0,1,,,,1,,1,,,,,,1,0,,1,,,4,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Feb 18,home,Golden West,L,9-1,9,1,8,win,20120218_p2j5,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Feb 25,home,Palomar,W,2-1,2,1,1,win,20120225_fa4d,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Mar 1,home,Ventura,L,15-6,15,6,9,win,20120301_9dnk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Mar 13,home,West LA,L,9-8,9,8,1,win,20120313_cr0a,2,1,0,,,,0,3,,1,,,,,0,0,,2,,,5,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Mar 20,home,LA Pierce,W,18-11,18,11,7,win,20120320_rd92,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Mar 27,home,Glendale,W,8-7,8,7,1,win,20120327_p5w8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Mar 31,home,Bakersfield,L,6-5,6,5,1,win,20120331_w14p,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Apr 2,home,Antelope Valley,L,5-4,5,4,1,win,20120402_n0zo,4,0,0,,,,0,1,,,,,,,0,0,,3,1,3.00,5,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Apr 3,home,Oxnard,L,2-1,2,1,1,win,20120403_arfd,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
Apr 4,home,Oxnard,L,14-11,14,11,3,win,20120404_pfmk,5,0,0,,,,0,,3,,,1,,,0,0,,,2,,6,2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto
