date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Golden West,L,8-6,8,6,2,win,20130201_g78q,5,0,1,,,,0,,1,,,,,,1,0,1,2,1,2.00,5,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 2,home,Golden West,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 5,home,Santa Ana,L,5-4,5,4,1,win,20130205_bgks,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 7,home,Desert,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 8,home,Cypress,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 9,home,San Bernardino,W,7-6,7,6,1,win,20130209_u8x5,4,1,2,,,,0,1,1,,,,,,2,0,,,1,,5,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 13,home,Orange Coast,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 14,home,Fullerton,L,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 16,home,Fullerton,L,11-5,11,5,6,win,20130216_cufx,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 21,home,Santa Ana,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 22,home,Orange Coast,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 26,home,Southwestern,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Feb 28,home,Grossmont,W,2-0,2,0,2,win,20130228_la5h,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Mar 2,home,Imperial Valley,W,12-6,12,6,6,win,20130302_ve15,2,1,2,,,,0,,,,1,,,,2,0,,,,,2,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Mar 5,home,San Diego Mesa,W,6-4,6,4,2,win,20130305_eu2x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
Mar 7,home,San Diego City,W,5-0,5,0,5,win,20130307_3wx7,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2013,,Palomar,palomar,nolanbarrazaumh3,Nolan Barraza
