date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Fullerton,W,7-6,7,6,1,win,20120204_5rg9,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 7,home,San Diego Mesa,L,6-3,6,3,3,win,20120207_nvcy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 9,home,Palomar,W,1-0,1,0,1,win,20120209_a0n5,3,0,1,1,,,0,,,,,,,,2,1,,,2,,3,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 11,home,Palomar,L,8-3,8,3,5,win,20120211_z0f0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 14,home,Cypress,L,5-4,5,4,1,win,20120214_6pkh,3,0,0,,,,1,,,,,,1,,0,0,1,,3,,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 17,home,Orange Coast,L,4-0,4,0,4,win,20120217_9x0v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 18,home,Orange Coast,L,10-2,10,2,8,win,20120218_5a2e,4,0,1,,,,1,,1,,,,1,,1,0,,,3,,5,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 21,home,Rio Hondo,L,6-2,6,2,4,win,20120221_9vdg,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 25,home,Rio Hondo,L,6-1,6,1,5,win,20120225_hu3o,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Feb 28,home,San Bernardino,W,6-3,6,3,3,win,20120228_d8m9,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 8,home,Barstow,W,7-6,7,6,1,win,20120308_r4mr,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 10,home,Barstow,W,13-9,13,9,4,win,20120310_p6cx,5,2,1,,,,1,1,,,,,,,1,0,,3,1,3.00,6,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 13,home,Chaffey,L,6-0,6,0,6,win,20120313_8cfu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 15,home,Chaffey,L,14-5,14,5,9,win,20120315_cswr,2,1,1,,,,1,2,,,,,,,1,0,,,1,,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 17,home,Chaffey,L,17-2,17,2,15,win,20120317_ih7j,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 20,home,Victor Valley,W,9-7,9,7,2,win,20120320_h46k,3,2,2,1,,,1,1,,,,,,1,3,1,,1,1,1.00,5,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 22,home,Victor Valley,W,5-2,5,2,3,win,20120322_fc7p,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 24,home,Victor Valley,W,3-2,3,2,1,win,20120324_9wv8,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 27,home,Antelope Valley,W,11-3,11,3,8,win,20120327_c488,4,1,0,,,,0,,,,,1,,,0,0,,,3,,5,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Mar 29,home,Antelope Valley,W,14-5,14,5,9,win,20120329_flni,4,2,2,1,,,2,,,,,,,1,3,1,,2,1,2.00,5,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Apr 10,home,Mt. San Jacinto,L,6-1,6,1,5,win,20120410_klcr,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Apr 12,home,Mt. San Jacinto,W,3-2,3,2,1,win,20120412_1crt,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Apr 14,home,Mt. San Jacinto,L,3-2,3,2,1,win,20120414_byk3,3,0,1,1,,,0,,2,,,1,,,2,1,,,,,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
Apr 26,home,Cerro Coso,W,7-2,7,2,5,win,20120426_9t0w,2,1,1,1,,,1,1,,1,,,,1,2,1,,2,,,4,2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza
