date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Saddleback,W,8-3,8,3,5,win,20190201_u69n,5,1,2,1,,,0,,,,,,,,3,1,,1,2,0.50,5,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 1,home,Saddleback,W,2-1,2,1,1,win,20190201_v3gw,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 5,home,Antelope Valley,L,5-2,5,2,3,win,20190205_9vwg,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 7,home,LA Pierce,L,4-2,4,2,2,win,20190207_97b9,4,0,1,1,,,1,1,,1,,,,,2,1,,3,,,5,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 8,home,LA Pierce,W,9-5,9,5,4,win,20190208_l40y,5,1,0,,,,1,1,2,,,,,1,0,0,,2,2,1.00,7,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 12,home,East Los Angeles,L,1-0,1,0,1,win,20190212_arse,4,0,3,1,,,0,,,,1,,,,4,1,,,1,,4,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 19,home,Antelope Valley,W,18-0,18,0,18,win,20190219_grna,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 23,home,Chaffey,L,11-8,11,8,3,win,20190223_hrnx,4,0,1,,,,1,,1,,,1,,,1,0,,,1,,5,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Feb 23,home,Chaffey,W,6-2,6,2,4,win,20190223_fnhe,3,2,0,,,,0,1,,,,,,,0,0,,,2,,4,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
Mar 2,home,Cerro Coso,W,11-4,11,4,7,win,20190302_3gkm,2,0,1,1,,,0,,1,,,,,,2,1,,,,,2,2019,2018-19,Santa Barbara,santabarbara,nicholasprainito67ej,Nicholas Prainito
