date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Oxnard,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Jan 25,home,Oxnard,W,12-8,12,8,4,win,20200125_8m01,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Jan 30,home,Cerritos,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Jan 31,home,LA Harbor,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 1,home,Pasadena City,W,18-11,18,11,7,win,20200201_07dr,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 4,home,Moorpark,W,13-6,13,6,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 6,home,Moorpark,L,10-0,10,0,10,win,20200206_sh5b,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 7,home,Irvine Valley,L,8-7,8,7,1,win,20200207_5u1s,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 11,home,LA Harbor,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 13,home,Folsom Lake,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 14,home,Folsom Lake,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 15,home,Folsom Lake,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 18,home,Desert,L,12-8,12,8,4,win,20200218_j5y1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 19,home,Santa Ana,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 27,home,Santa Ana,L,14-2,14,2,12,win,20200227_l79i,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Feb 29,home,Compton,W,14-0,14,0,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
Mar 3,home,Canyons,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,LA Valley,lavalley,alfredhernandez9ytl,Alfred Hernandez
