date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Palomar,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Jan 30,home,Palomar,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 4,home,Sequoias,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 5,home,Hartnell,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 6,home,Reedley,W,10-5,10,5,5,win,20160206_47xq,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 9,home,LA Harbor,W,18-5,18,5,13,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 11,home,LA Harbor,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 13,home,LA Harbor,W,12-5,12,5,7,win,20160213_djlk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 18,home,Bakersfield,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 19,home,Bakersfield,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 20,home,Bakersfield,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 24,home,Cerritos,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
