date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Grossmont,L,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 1,home,Southwestern,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 1,home,Southwestern,L,4-1,4,1,3,win,20140201_vi4u,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 4,home,West LA,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 6,home,Long Beach,L,17-3,17,3,14,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 8,home,Glendale,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 11,home,Irvine Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 14,home,West Hills Coalinga,L,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 15,home,West Hills Coalinga,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 15,home,West Hills Coalinga,L,15-14,15,14,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 18,home,LA Valley,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 20,home,Fullerton,L,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 22,home,Chaffey,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 25,home,Rio Hondo,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Feb 27,home,San Bernardino,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 1,home,Barstow,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 4,home,Desert,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 6,home,Cerro Coso,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 11,home,Chaffey,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 13,home,Chaffey,L,20-1,20,1,19,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 15,home,Chaffey,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 18,home,Rio Hondo,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 20,home,Rio Hondo,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 22,home,Rio Hondo,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 25,home,San Bernardino,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 27,home,San Bernardino,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Mar 29,home,San Bernardino,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 1,home,Barstow,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 3,home,Barstow,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 5,home,Barstow,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 8,home,Desert,W,16-11,16,11,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 11,home,Desert,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 12,home,Desert,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 15,home,Cerro Coso,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 18,home,Cerro Coso,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
Apr 19,home,Cerro Coso,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Victor Valley,victorvalley,brentdaguewqd2,Brent Dague
