date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Porterville,W,9-2,9,2,7,win,20140208_9hf8,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Feb 18,home,Mendocino,W,8-2,8,2,6,win,20140218_pape,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Feb 25,home,Gavilan,W,10-2,10,2,8,win,20140225_40eb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Mar 6,home,Hartnell,W,11-3,11,3,8,win,20140306_2tds,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Mar 11,home,San Francisco,W,22-8,22,8,14,win,20140311_mfvw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Mar 15,home,Monterey,W,18-6,18,6,12,win,20140315_fcps,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Mar 20,home,Skyline,W,17-1,17,1,16,win,20140320_cwg5,1,0,1,,,,2,1,,,,,,,1,0,,,,,2,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Apr 5,home,Gavilan,W,11-1,11,1,10,win,20140405_vghg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Apr 15,home,Skyline,W,8-5,8,5,3,win,20140415_xdrk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Apr 17,home,Monterey,L,2-0,2,0,2,win,20140417_53qs,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Apr 22,home,De Anza,W,11-5,11,5,6,win,20140422_enek,2,1,0,,,,0,,,,,1,,,0,0,,1,1,1.00,3,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
Apr 24,home,Canada,L,5-3,5,3,2,win,20140424_fuqv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa
