date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Irvine Valley,L,7-4,7,4,3,win,20120203_pami,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 4,home,Golden West,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 5,home,Sequoias,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 8,home,Glendale,L,19-3,19,3,16,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 9,home,Cerritos,W,6-0,6,0,6,win,20120209_hljg,3,1,2,,,,1,,,,,,,,2,0,,1,,,3,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 11,home,LA Harbor,L,11-5,11,5,6,win,20120210_g69i,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 14,home,Canyons,L,12-7,12,7,5,win,20120214_mwko,5,2,4,1,,1,3,,,,,,,,8,2,,1,,,5,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 17,home,San Diego Mesa,L,7-4,7,4,3,win,20120217_yrad,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 18,home,Oxnard,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 19,home,Bakersfield,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 23,home,Bakersfield,L,5-3,5,3,2,win,20120223_vasi,4,0,1,,,,1,,,,,,,,1,0,,,3,,4,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 24,home,Glendale,L,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 25,home,Fullerton,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Feb 29,home,East Los Angeles,L,6-3,6,3,3,win,20120229_lxlf,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Mar 1,home,Bakersfield,W,4-3,4,3,1,win,20120301_n95h,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Mar 6,home,Santa Barbara,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
Mar 8,home,Santa Barbara,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,aaronmartinezkrrd,Aaron Martinez
