date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Diablo Valley,L,9-0,9,0,9,win,20230127_6psr,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Jan 28,home,Diablo Valley,L,10-2,10,2,8,win,20230128_et8w,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Jan 31,home,Cabrillo,W,11-5,11,5,6,win,20230131_d4fq,3,0,0,,,,0,1,1,,,1,,,0,0,,,1,,5,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 2,home,Sequoias,L,9-7,9,7,2,win,20230202_0i3n,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 3,home,Sequoias,L,14-11,14,11,3,win,20230203_wxzi,4,0,1,,,,1,,,,,,,1,1,0,,,3,,5,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 4,home,Sequoias,W,8-2,8,2,6,win,20230204_gshr,4,1,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,5,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 7,home,Monterey Peninsula,W,20-1,20,1,19,win,20230207_jtnu,2,2,0,,,,2,2,,,,,,,0,0,,2,,,4,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 10,home,Santa Rosa,L,13-6,13,6,7,win,20230210_fh4d,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 14,home,Diablo Valley,L,6-5,6,5,1,win,20230214_zfiv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 18,home,Folsom Lake,L,4-2,4,2,2,win,20230218_tvv8,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 21,home,Santa Rosa,L,21-9,21,9,12,win,20230221_gl57,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Feb 25,home,San Mateo,L,3-1,3,1,2,win,20230225_4i8u,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Mar 7,home,Yuba,W,5-3,5,3,2,win,20230307_7l7s,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Mar 8,home,Napa Valley,W,19-4,19,4,15,win,20230308_pzri,4,1,1,,,,0,,2,1,,,,,1,0,,1,,,4,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Mar 15,home,Contra Costa,W,11-0,11,0,11,win,20230315_m05c,3,0,0,,,,1,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
Mar 16,home,Contra Costa,W,23-0,23,0,23,win,20230316_7d0w,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene
