date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Golden West,W,3-2,3,2,1,win,20190125_9lvd,2,1,1,,,,0,1,,2,,,,1,1,0,,1,,,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Jan 26,home,Golden West,W,15-4,15,4,11,win,20190126_bkzg,5,1,1,,,,2,1,2,,,,,,1,0,,2,,,6,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Jan 29,home,Saddleback,W,7-4,7,4,3,win,20190129_k24w,4,1,1,1,,,2,1,2,,,,,,2,1,,1,,,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 1,home,Cerritos,W,6-1,6,1,5,win,20190201_xpoo,3,1,1,1,,,0,1,2,,,,,1,2,1,,1,,,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 8,home,Irvine Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 9,home,Fullerton,W,10-4,10,4,6,win,20190209_xfuq,4,1,1,1,,,0,1,,,,,,,2,1,,3,,,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 9,home,Fullerton,W,2-0,2,0,2,win,20190209_sxb5,3,0,1,,,,1,,,,,,,,1,0,,1,,,3,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 12,home,Pasadena City,W,5-4,5,4,1,win,20190212_96b3,4,0,1,,,,1,,1,,,,,,1,0,1,2,,,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 16,home,Saddleback,L,12-11,12,11,1,win,20190216_azm3,5,1,3,2,,1,3,1,,,,,,,8,3,,1,,,6,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 19,home,Riverside,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 19,home,Riverside,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 21,home,Orange Coast,T,7-7,7,7,0,tie,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 23,home,Riverside,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 26,home,Grossmont,L,4-3,4,3,1,win,20190226_qcel,4,0,1,,,,1,,,,,1,,,1,0,,3,,,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Feb 28,home,Grossmont,L,3-2,3,2,1,win,20190228_f5yl,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 6,home,Grossmont,W,4-1,4,1,3,win,20190306_d90y,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 7,home,LA Pierce,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 7,home,LA Pierce,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 7,home,LA Pierce,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 7,home,LA Pierce,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 13,home,Southwestern,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 14,home,Southwestern,W,12-4,12,4,8,win,20190314_n1dx,5,0,2,,,,0,,,1,,,,,2,0,,2,1,2.00,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 16,home,Southwestern,W,8-0,8,0,8,win,20190316_b0n7,3,1,0,,,,0,3,1,1,,,,,0,0,,1,,,6,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 19,home,Desert,W,4-0,4,0,4,win,20190319_rqnu,3,0,1,,,,1,1,1,,,,,1,1,0,,1,1,1.00,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 21,home,Desert,W,16-1,16,1,15,win,20190321_beu9,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 23,home,Desert,W,16-2,16,2,14,win,20190323_o3ys,2,1,0,,,,0,2,1,1,,,,,0,0,,,,,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 26,home,San Bernardino Valley,W,15-2,15,2,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 28,home,San Bernardino Valley,W,4-3,4,3,1,win,20190328_6xjh,4,0,1,,,,0,,1,,,,,1,1,0,,3,,,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Mar 30,home,San Bernardino Valley,L,9-7,9,7,2,win,20190330_77a9,4,0,1,,,,2,,,,,,,,1,0,,2,1,2.00,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Apr 2,home,Imperial Valley,W,17-2,17,2,15,win,20190402_ewss,3,3,2,2,,,1,1,1,,,,,,4,2,,,,,4,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Apr 4,home,Imperial Valley,L,7-6,7,6,1,win,20190404_re47,3,1,1,,,,0,1,,,,,,1,1,0,,3,,,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
Apr 6,home,Imperial Valley,W,6-4,6,4,2,win,20190406_udg3,4,0,1,,,,2,1,1,,,,,,1,0,,1,1,1.00,5,2019,,Palomar,palomar,cameronrowlesm85v,Cameron Rowles
