date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,L,3-2,3,2,1,win,20230127_0hzu,4,2,2,2,,,0,,1,,,,,,4,2,,,1,,4,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Jan 27,home,Butte,L,8-5,8,5,3,win,20230127_zabf,3,1,2,2,,,0,,,1,,,,1,4,2,,2,,,4,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Jan 28,home,Butte,L,8-3,8,3,5,win,20230128_a9u1,4,1,0,,,,0,,2,1,,,,,0,0,,,1,,4,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Jan 31,home,Skyline,W,7-4,7,4,3,win,20230131_o1r2,5,0,2,,,,1,,,1,,,,,2,0,,2,1,2.00,5,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Feb 2,home,Cabrillo,W,5-4,5,4,1,win,20230202_418o,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Feb 3,home,Shasta,L,11-1,11,1,10,win,20230203_ncdj,1,0,0,,,,0,,,1,,1,,,0,0,,,1,,2,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Feb 7,home,Cabrillo,L,9-7,9,7,2,win,20230207_y0yu,4,1,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Feb 9,home,Diablo Valley,L,5-3,5,3,2,win,20230209_z3bu,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Feb 11,home,Diablo Valley,W,9-2,9,2,7,win,20230211_ptsg,2,2,2,,,,0,2,,1,,1,,,2,0,,,,,5,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
Feb 14,home,Skyline,L,16-9,16,9,7,win,20230214_thmx,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2023,2022-23,Solano,solano,milesmeadowscge3,Miles Meadows
