date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Ventura,L,11-5,11,5,6,win,20180127_b708,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 1,home,Pasadena City,L,9-2,9,2,7,win,20180201_3i6u,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 2,home,Butte,L,7-2,7,2,5,win,20180202_z9j3,4,0,0,,,,0,,3,,,,,,0,0,1,,1,,4,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 9,home,Antelope Valley,W,15-9,15,9,6,win,20180209_bt24,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 15,home,Oxnard,L,4-3,4,3,1,win,20180215_7ub0,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 17,home,Moorpark,L,12-3,12,3,9,win,20180217_4x9g,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 22,home,LA Harbor,L,10-0,10,0,10,win,20180222_lo0p,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 23,home,Moorpark,L,10-4,10,4,6,win,20180223_wxat,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 24,home,Rio Hondo,W,9-2,9,2,7,win,20180224_5q3v,4,0,2,1,,,2,,1,,,,,,3,1,,,1,,4,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Feb 27,home,LA Pierce,L,9-7,9,7,2,win,20180227_riec,3,1,0,,,,0,,2,,,1,,,0,0,,1,,,4,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Mar 1,home,West LA,W,4-3,4,3,1,win,20180301_bz6n,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Mar 23,home,West LA,W,8-7,8,7,1,win,20180323_84f1,1,1,1,,1,,2,1,,,,,,,3,1,,,,,2,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Mar 24,home,West LA,L,7-4,7,4,3,win,20180324_roqt,4,1,1,1,,,1,1,2,,,,,,2,1,,1,,,5,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Mar 26,home,Pasadena City,W,8-4,8,4,4,win,20180326_n3kw,4,1,0,,,,0,1,2,,,,,,0,0,,,1,,5,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Mar 27,home,Rio Hondo,W,7-6,7,6,1,win,20180327_e6q7,4,1,1,,,,0,,2,,,1,,,1,0,,,1,,5,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
Apr 3,home,West LA,W,21-4,21,4,17,win,20180403_sskh,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2018,,LA Valley,lavalley,lancepugh91ca,Lance Pugh
