date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,West Valley,L,14-1,14,1,13,win,20120204_cb65,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Feb 11,home,Yuba,W,13-1,13,1,12,win,20120211_1k7b,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Feb 14,home,Skyline,W,17-2,17,2,15,win,20120214_1shs,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Feb 25,home,Cabrillo,W,8-3,8,3,5,win,20120225_ny6k,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Mar 2,home,Lassen,W,6-1,6,1,5,win,20120302_ax2q,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Mar 3,home,Lassen,W,15-0,15,0,15,win,20120303_6mwn,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Mar 10,home,American River,W,8-1,8,1,7,win,20120310_npeu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Mar 15,home,Modesto,W,14-4,14,4,10,win,20120315_x5yl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Mar 20,home,Diablo Valley,L,8-0,8,0,8,win,20120320_nbbv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Mar 28,home,Modesto,L,10-6,10,6,4,win,20120328_4rnr,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Mar 30,home,Sacramento City,L,4-3,4,3,1,win,20120330_15wi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Apr 3,home,Cosumnes River,L,7-6,7,6,1,win,20120403_32gd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Apr 10,home,Sierra,W,17-8,17,8,9,win,20120410_gkkp,6,0,2,1,,,5,,,,,,,,3,1,,3,1,3.00,6,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Apr 21,home,Santa Rosa,L,5-4,5,4,1,win,20120421_7qtg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
Apr 26,home,Sacramento City,W,7-6,7,6,1,win,20120426_y6q5,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson
