date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Palomar,W,6-2,6,2,4,win,20140129_morm,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 4,home,Palomar,W,4-1,4,1,3,win,20140204_xj9n,5,0,0,,,,0,,,,,,,,0,0,,3,2,1.50,5,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 7,home,Cuesta,W,3-1,3,1,2,win,20140207_g0mv,3,0,1,,,,1,,2,,,,,,1,0,,,,,3,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 8,home,Cuesta,L,9-4,9,4,5,win,20140208_jgxb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 12,home,Canyons,W,11-0,11,0,11,win,20140212_b9o5,3,1,1,1,,,1,,,,,,,1,2,1,,2,1,2.00,4,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 14,home,Desert,W,8-0,8,0,8,win,20140214_aerw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 14,home,Desert,W,8-3,8,3,5,win,20140214_l0dx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 19,home,Canyons,W,9-3,9,3,6,win,20140219_ekxo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Feb 25,home,Southwestern,W,4-0,4,0,4,win,20140225_ydil,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Mar 3,home,Santa Ana,W,5-0,5,0,5,win,20140303_vw0r,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Mar 13,home,Golden West,W,11-1,11,1,10,win,20140313_ss32,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Mar 18,home,Cypress,W,12-1,12,1,11,win,20140318_8sbz,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Apr 5,home,Saddleback,L,7-3,7,3,4,win,20140405_2hqp,3,0,1,,,,1,,,,,,,,1,0,,,2,,3,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
Apr 18,home,Desert,W,15-1,15,1,14,win,20140418_qrdn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
May 3,home,El Camino,W,8-2,8,2,6,win,20140503_qzlb,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
May 17,home,Southwestern,W,8-0,8,0,8,win,20140517_x4bs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez
