date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Fresno City,L,2-0,2,0,2,win,20120204_jt5x,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Feb 9,home,Chabot,L,10-4,10,4,6,win,20120209_jiql,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Feb 10,home,Chabot,L,5-4,5,4,1,win,20120210_fgis,3,0,0,,,,0,1,,,,,,,0,0,,2,,,4,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Feb 16,home,San Mateo,W,4-1,4,1,3,win,20120216_cvoj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Feb 24,home,Riverside,L,7-0,7,0,7,win,20120224_2j2n,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Feb 25,home,Riverside,W,8-5,8,5,3,win,20120225_v98k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Feb 29,home,Ohlone,L,5-4,5,4,1,win,20120229_ht6d,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 8,home,Cosumnes River,W,6-3,6,3,3,win,20120308_716x,1,1,0,,,,1,2,,,,,,1,0,0,,2,,,4,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 10,home,Cosumnes River,L,4-2,4,2,2,win,20120310_b747,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 17,home,Sierra,L,7-1,7,1,6,win,20120317_8nue,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 20,home,Santa Rosa,L,8-6,8,6,2,win,20120320_1i1g,2,0,0,,,,0,1,1,,,,,,0,0,1,1,,,3,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 21,home,Sierra,W,16-2,16,2,14,win,20120321_bmfe,4,3,3,1,,,3,,,,,,,,4,1,,,1,,4,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 22,home,Santa Rosa,W,5-1,5,1,4,win,20120322_gpyj,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 23,home,Santa Rosa,W,3-2,3,2,1,win,20120323_533h,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 29,home,San Joaquin  Delta,L,3-2,3,2,1,win,20120329_zawk,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 30,home,San Joaquin  Delta,L,5-2,5,2,3,win,20120330_98hr,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Mar 30,home,San Joaquin  Delta,W,4-3,4,3,1,win,20120330_15wi,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Apr 3,home,American River,W,4-2,4,2,2,win,20120403_721i,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Apr 5,home,American River,W,11-2,11,2,9,win,20120405_jw6n,3,1,0,,,,0,1,,,,1,,,0,0,1,2,1,2.00,5,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Apr 7,home,American River,W,4-3,4,3,1,win,20120407_3mwv,5,0,0,,,,0,,1,,,,,,0,0,,2,2,1.00,5,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Apr 14,home,Modesto,W,4-3,4,3,1,win,20120414_ty9k,3,1,0,,,,0,,,,,,,,0,0,,3,,,3,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Apr 23,home,Modesto,L,12-2,12,2,10,win,20120423_kf7b,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
Apr 24,home,Modesto,L,20-11,20,11,9,win,20120424_mk6u,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
May 1,home,Butte,W,10-2,10,2,8,win,20120501_qv6l,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
May 5,home,Feather River,L,13-5,13,5,8,win,20120505_3nur,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Sacramento City,sacramentocity,bryanpinoccimjhw,Bryan Pinocci
