date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Citrus,L,3-1,3,1,2,win,20180126_v8yz,3,0,1,1,,,0,,1,,,,,,2,1,,,1,,3,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Jan 27,home,Compton,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Jan 30,home,LA Mission,L,9-4,9,4,5,win,20180130_pt1r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 1,home,LA Mission,L,4-3,4,3,1,win,20180201_mn4s,1,0,0,,,,1,,,,,1,1,1,0,0,,2,1,2.00,4,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 2,home,Taft,L,9-8,9,8,1,win,20180202_gg7q,3,2,1,,,,0,2,1,,,,,,1,0,,,1,,5,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 6,home,Compton,W,1-0,1,0,1,win,20180206_bbc3,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 8,home,Pasadena City,L,3-1,3,1,2,win,20180208_uuu3,3,0,0,,,,0,,3,,,,,1,0,0,,1,,,4,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 10,home,Glendale,L,8-3,8,3,5,win,20180210_cxgj,3,0,2,,,,0,,,,,,,1,2,0,,2,,,4,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 13,home,LA Valley,L,9-8,9,8,1,win,20180213_gxrj,5,1,1,,,,0,,2,,,,,,1,0,,2,,,5,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 15,home,LA Valley,W,4-3,4,3,1,win,20180215_7ub0,4,1,1,,,,0,,1,,,,,,1,0,2,1,1,1.00,4,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 16,home,Rio Hondo,L,11-7,11,7,4,win,20180216_aud8,4,0,1,,,,2,1,,,,,,,1,0,,1,2,0.50,5,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 17,home,Citrus,W,4-3,4,3,1,win,20180217_qxx6,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 20,home,LA Valley,L,3-2,3,2,1,win,20180220_qddk,4,0,0,,,,0,1,1,,,,,,0,0,1,3,,,5,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 22,home,LA Pierce,L,7-3,7,3,4,win,20180222_l8xc,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 24,home,Santa Ana,W,7-4,7,4,3,win,20180224_370g,5,1,1,,,,0,,1,,,,,,1,0,,3,,,5,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Feb 27,home,Glendale,L,10-3,10,3,7,win,20180227_q3ev,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
Mar 6,home,Ventura,W,6-5,6,5,1,win,20180306_41dd,3,2,2,,,,0,1,,,,,,,2,0,,,1,,4,2018,,Oxnard,oxnard,alfonsoaguilera8eun,Alfonso Aguilera
