date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Solano,L,4-1,4,1,3,win,20150127_i1hs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Jan 29,home,American River,W,9-5,9,5,4,win,20150129_5wxp,5,1,1,,,,2,,2,,,,,,1,0,,1,,,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Jan 31,home,American River,W,19-11,19,11,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 3,home,San Joaquin  Delta,L,12-7,12,7,5,win,20150203_eorq,2,0,1,,,,1,,,,,,,,1,0,,1,,,2,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 5,home,San Joaquin  Delta,L,2-0,2,0,2,win,20150205_hgd7,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 7,home,San Joaquin  Delta,L,12-6,12,6,6,win,20150207_67yl,4,2,2,,,1,1,,,,,,,,5,1,,1,1,1.00,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 11,home,Diablo Valley,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 12,home,Cabrillo,W,6-5,6,5,1,win,20150212_zyik,3,0,0,,,,0,,,,,1,,,0,0,,,3,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 13,home,Feather River,L,12-1,12,1,11,win,20150213_p1z8,4,0,3,1,,,1,,,,,,,,4,1,,1,,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 14,home,Yuba,W,9-3,9,3,6,win,20150214_rdzh,5,0,0,,,,1,,,,,,,,0,0,,2,3,0.67,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 17,home,Modesto,L,7-4,7,4,3,win,20150217_b109,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 19,home,Modesto,L,5-2,5,2,3,win,20150219_0lxs,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 21,home,Modesto,W,7-2,7,2,5,win,20150221_zm3y,1,1,1,1,,,1,,,,,,,,2,1,,,,,1,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 24,home,Chabot,L,12-11,12,11,1,win,20150224_cqtk,5,1,2,1,,,3,1,2,,,,,,3,1,,1,,,6,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 26,home,San Mateo,L,8-5,8,5,3,win,20150226_x1lc,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Feb 27,home,De Anza,W,17-4,17,4,13,win,20150227_c2ke,5,3,3,,,,0,,,,,,,,3,0,,,2,,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 5,home,De Anza,L,4-3,4,3,1,win,20150305_c8uq,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 7,home,San Francisco,W,8-1,8,1,7,win,20150307_ioqe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 10,home,Canada,W,8-1,8,1,7,win,20150310_2als,4,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 12,home,Mission,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 14,home,Hartnell,W,7-1,7,1,6,win,20150314_bbq4,4,1,1,,,,0,,,,,,,,1,0,1,3,,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 17,home,Skyline,W,14-3,14,3,11,win,20150317_ix28,5,2,2,,,,2,,,,,,,,2,0,1,1,2,0.50,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 19,home,Gavilan,W,14-4,14,4,10,win,20150319_xhws,6,2,1,,,,1,,1,,,,,,1,0,,,2,,6,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 24,home,De Anza,L,12-6,12,6,6,win,20150324_38ph,2,1,1,,,,0,1,,,,2,,,1,0,,1,,,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 26,home,Chabot,W,12-10,12,10,2,win,20150326_e4jh,5,2,3,1,,,1,,1,,,,,,4,1,,,1,,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 28,home,San Mateo,L,4-2,4,2,2,win,20150328_b4uj,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Mar 31,home,Monterey,L,2-1,2,1,1,win,20150331_xx5c,3,1,2,,,,0,,1,,,1,,,2,0,,,,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 2,home,Mission,L,6-4,6,4,2,win,20150402_6eou,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 4,home,San Francisco,W,7-5,7,5,2,win,20150404_mfh5,3,1,1,1,,,0,,,,,1,,,2,1,,,2,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 7,home,Ohlone,L,8-4,8,4,4,win,20150407_apw4,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 11,home,Chabot,L,21-9,21,9,12,win,20150411_9xwn,4,2,2,,,,0,,1,,,1,,,2,0,,,1,,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 14,home,De Anza,W,2-1,2,1,1,win,20150414_lvt9,4,0,1,,,,1,,,,,1,,,1,0,,1,2,0.50,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 16,home,San Francisco,W,8-1,8,1,7,win,20150416_bcwi,5,0,2,,,,1,,,1,,,,,2,0,,1,1,1.00,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 18,home,San Mateo,L,9-5,9,5,4,win,20150418_73r6,4,1,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
Apr 21,home,Mission,L,9-6,9,6,3,win,20150421_oh1h,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2015,,West Valley,westvalley,mattkuhlx76s,Matt Kuhl
