date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Cerro Coso,W,12-8,12,8,4,win,20140131_4m6e,6,1,1,,1,,0,,2,,,,,,3,1,,2,1,2.00,6,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 1,home,Cerro Coso,W,19-15,19,15,4,win,20140201_vv91,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 1,home,Cerro Coso,W,17-6,17,6,11,win,20140201_547u,5,2,2,1,,,2,,1,,,1,,,3,1,,1,1,1.00,6,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 5,home,Allan Hancock,L,8-0,8,0,8,win,20140205_icxk,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 8,home,Gavilan,W,5-1,5,1,4,win,20140208_2dzp,3,0,1,,,,1,1,,,,,,,1,0,,,2,,4,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 8,home,Gavilan,L,3-2,3,2,1,win,20140208_vri0,3,0,1,,,,0,,,,1,,,,1,0,1,1,1,1.00,3,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 14,home,Victor Valley,W,12-7,12,7,5,win,20140214_sd6w,5,1,1,,,,0,,,1,,1,,,1,0,,2,2,1.00,6,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 15,home,Victor Valley,W,4-2,4,2,2,win,20140215_j77o,4,1,3,,,,1,,,1,1,,,,3,0,,1,,,4,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 15,home,Victor Valley,W,15-14,15,14,1,win,20140215_df3t,5,1,1,,,,0,,2,,,1,,,1,0,,1,1,1.00,6,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
Feb 19,home,Fresno City,L,8-3,8,3,5,win,20140219_8dsq,3,0,1,,,,0,1,1,1,,,,,1,0,,,,,4,2014,,West Hills Coalinga,westhillscoalinga,alexwestlundfrqj,Alex Westlund
