date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Cabrillo,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Jan 30,home,Cabrillo,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 6,home,Saddleback,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 6,home,Saddleback,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 11,home,Sequoias,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 12,home,Sequoias,W,13-10,13,10,3,win,20160212_8qq8,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 13,home,Sequoias,W,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 16,home,East Los Angeles,W,5-1,5,1,4,win,20160216_7zw8,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 20,home,Moorpark,L,6-4,6,4,2,win,20160220_r5mh,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 23,home,Moorpark,W,6-2,6,2,4,win,20160223_zhqc,4,1,1,1,,,1,,2,,,,,,2,1,,1,,,4,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 25,home,Oxnard,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Feb 27,home,Oxnard,L,5-3,5,3,2,win,20160227_41wi,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 1,home,Cuesta,L,9-0,9,0,9,win,20160301_1vd5,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 3,home,Cuesta,W,3-0,3,0,3,win,20160303_07ga,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 4,home,East Los Angeles,L,7-1,7,1,6,win,20160304_znyw,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 10,home,LA Pierce,W,5-2,5,2,3,win,20160310_799y,3,0,0,,,,1,,1,,,1,1,,0,0,,,3,,5,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 12,home,LA Pierce,L,8-2,8,2,6,win,20160312_8cje,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 15,home,Ventura,W,8-6,8,6,2,win,20160315_256p,3,1,1,,,,0,1,1,,,,,,1,0,,1,,,4,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 17,home,Ventura,W,8-4,8,4,4,win,20160317_s4i9,5,0,0,,,,0,,3,,,,,,0,0,,2,,,5,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
Mar 18,home,Allan Hancock,W,7-2,7,2,5,win,20160318_1x2o,5,0,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2016,,Santa Barbara,santabarbara,tylerrosenmcip,Tyler Rosen
