date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,El Camino,L,9-0,9,0,9,win,20150130_ukn8,5,0,1,,,,1,1,,,,,,,1,0,,2,2,1.00,6,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Jan 31,home,Allan Hancock,W,3-1,3,1,2,win,20150131_p7dx,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 3,home,Fullerton,L,4-3,4,3,1,win,20150203_1uut,3,0,0,,,,1,,1,,,,1,,0,0,,1,2,0.50,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 5,home,Marin,W,4-1,4,1,3,win,20150205_luoc,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 10,home,Allan Hancock,L,6-3,6,3,3,win,20150210_1lj1,2,0,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 12,home,Moorpark,L,4-2,4,2,2,win,20150212_h4hg,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 13,home,Sequoias,L,11-3,11,3,8,win,20150213_btnq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 19,home,Golden West,L,4-2,4,2,2,win,20150219_ai2r,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 20,home,Golden West,L,8-5,8,5,3,win,20150220_t7eh,2,0,2,,,,0,1,,,,,,1,2,0,,1,,,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Feb 21,home,Golden West,W,7-6,7,6,1,win,20150221_zvsx,4,0,3,1,,,1,,1,,1,,,,4,1,,,,,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 3,home,Citrus,L,12-4,12,4,8,win,20150303_ev3o,2,0,0,,,,0,,1,,,2,,,0,0,,,1,,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 5,home,LA Mission,L,6-2,6,2,4,win,20150305_bt7e,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 10,home,Antelope Valley,W,7-6,7,6,1,win,20150310_uj4o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 12,home,West LA,W,12-4,12,4,8,win,20150312_czlz,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 14,home,Canyons,W,7-6,7,6,1,win,20150314_caf2,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 19,home,Citrus,W,9-7,9,7,2,win,20150319_v3jx,3,2,2,1,,,2,,1,,,,,1,3,1,,1,,,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 21,home,Citrus,L,6-3,6,3,3,win,20150321_3zzk,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Mar 26,home,LA Mission,L,7-2,7,2,5,win,20150326_aogt,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Apr 1,home,Reedley,W,5-3,5,3,2,win,20150401_3t1y,3,1,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Apr 7,home,Glendale,L,3-0,3,0,3,win,20150407_muju,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Apr 14,home,West LA,W,9-5,9,5,4,win,20150414_3sb4,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Apr 16,home,West LA,L,12-4,12,4,8,win,20150416_gjn0,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
Apr 24,home,LA Valley,L,4-2,4,2,2,win,20150424_xw2z,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2015,,Bakersfield,bakersfield,kaidanmeadowssv87,Kaidan Meadows
